44,200000,170279,163865,57193,27741,44196,151843,162163,135037,151653,18741,7533,2451,37725,9350,4306,278,23019,418898
44,200000,170279,149942,47614,27741,44196,151855,162162,120464,136806,15831,6094,1879,30913,7819,3485,203,18468,327590
44,200000,170279,155908,51981,27741,44196,151846,162160,126916,143619,17280,6711,2099,33937,8585,3846,227,20380,365757
44,200000,170279,160093,68946,27741,44196,151788,162153,130344,147340,39757,6895,2228,35219,20565,3920,256,21273,380407
44,200000,170279,160093,59368,27741,44196,151849,162163,130410,147393,17438,16348,2227,35232,8621,9506,255,21275,380690
44,200000,170279,160093,55602,27741,44196,151849,162163,130410,147393,17434,6909,5724,35216,8623,3930,660,21268,380551
44,200000,170279,160093,80177,27741,44196,151849,162163,130410,147393,17439,6909,2227,67102,8627,3932,255,45432,380534
44,200000,170279,160093,95813,27741,44196,151788,162153,130344,147340,39751,16315,5727,67112,20553,9483,663,45462,380590
44,200000,185051,177465,121559,27741,44196,170958,176620,156136,167630,61375,23593,7879,83608,32982,13886,901,60497,551178
44,200000,170279,162264,55976,27741,44196,153235,163147,134101,150968,18772,7227,2334,36607,9353,4117,269,22184,396958
44,200000,170274,162324,54385,27741,44196,150915,161893,132003,148652,17085,6811,2353,36315,10086,3637,248,15389,384053
58,200000,170134,152932,49299,27683,43950,151856,162125,121608,139273,14738,6161,2221,33285,7066,3467,205,17341,358811
58,200000,185050,166609,56215,27683,43950,166079,176701,134728,153251,16841,6938,2489,38413,8060,3918,231,20114,404597
58,200000,159633,146672,46437,27683,43950,142713,153858,117293,135488,13967,5549,1955,31327,6681,3106,176,16162,318924
58,200000,170134,153556,55781,27683,43950,156857,162125,129887,142262,19657,7156,2392,36272,9550,4038,227,19208,402660
58,200000,159633,147472,53046,27683,43950,148111,153858,125856,138577,18903,6546,2129,34383,9170,3674,198,18059,362771
58,200000,170134,159369,55497,27683,43950,151844,162124,129072,146397,16767,7185,2630,37650,8091,4025,236,19908,420634
58,200000,170134,153677,50098,27683,43950,151856,162125,122476,140064,15032,6297,2267,33895,7228,3539,207,17715,366589
58,200000,170134,154468,50881,27683,43950,151856,162125,123605,141029,15178,6377,2645,34308,7258,3592,237,17946,370660
58,200000,170134,154140,51152,27683,43950,151856,162125,124130,140906,15949,6407,2322,34233,7641,3609,213,17864,368538
58,200000,170134,156680,53018,27683,43950,151850,162124,125996,143473,15907,6753,2465,35926,7679,3790,225,18903,395444
58,200000,170134,142902,43829,27683,43950,151854,162125,112145,129093,13248,5336,1895,29262,6355,2997,170,15167,306778
58,200000,170134,148911,47863,27683,43950,151849,162125,118447,135810,14577,5949,2100,32121,6972,3351,189,16749,343464
58,200000,170134,152932,62924,27683,43950,151796,162111,121543,139219,34391,6156,2218,33271,17062,3459,205,17331,358692
58,200000,170134,152932,55029,27683,43950,151856,162125,121608,139273,14745,15235,2223,33294,7069,8670,205,17347,358967
58,200000,170134,152932,51208,27683,43950,151856,162125,121608,139273,14739,6163,5411,33286,7065,3469,524,17343,358815
58,200000,170134,152932,74551,27683,43950,151856,162125,121608,139273,14738,6161,2221,62937,7066,3467,205,37440,358810
58,200000,170134,152932,88940,27683,43950,151796,162111,121543,139219,34411,15225,5412,62946,17071,8663,524,37442,358849
58,200000,185050,172716,116304,27683,43950,171117,176685,150016,161965,57106,22595,7632,80329,29587,13049,766,52023,531302
58,200000,170135,155048,51590,27683,43950,153289,163085,125153,142843,15928,6447,2326,34613,7658,3631,215,18106,373928
58,200000,170132,156682,54255,27683,43950,155170,163077,130743,146388,19458,7174,2322,34259,9304,3226,277,15049,377741
54,200000,170205,158037,52554,27458,44250,151770,162048,127747,145145,16416,6560,2426,34808,8451,3144,270,20411,373322
54,200000,185041,169874,59077,27458,44250,165924,176589,139248,157342,18349,7409,2704,39701,9504,3620,306,23372,417589
54,200000,159685,152329,49729,27458,44250,142618,153834,123828,141732,15707,5971,2130,32842,8030,2869,236,19141,334449
54,200000,170205,158648,58649,27458,44250,156795,162048,135492,147955,20999,7548,2606,37637,10911,3643,295,22324,415475
54,200000,159685,153099,55961,27458,44250,148041,153834,131811,144640,20304,6957,2311,35733,10493,3368,261,21078,376593
54,200000,170205,164902,59081,27458,44250,151762,162047,135923,152709,18894,7612,2879,39310,9739,3676,332,23390,438718
54,200000,170205,158884,53501,27458,44250,151770,162048,128723,146023,16821,6718,2481,35486,8673,3239,275,20861,381611
54,200000,170205,159589,54017,27458,44250,151770,162048,129785,146933,16941,6760,2892,35742,8722,3245,332,20997,385790
54,200000,170205,159736,54848,27458,44250,151770,162048,131100,147378,18059,6878,2525,35886,9286,3320,277,21109,385417
54,200000,170205,161843,56293,27458,44250,151766,162047,132370,149409,17705,7154,2704,37466,9113,3417,312,22134,411361
54,200000,170205,147837,46751,27458,44250,151780,162051,118019,134607,14861,5720,2125,30792,7627,2762,222,17916,320989
54,200000,170205,153914,51007,27458,44250,151772,162049,124481,141465,16305,6368,2354,33701,8396,3068,247,19815,358859
54,200000,170205,158037,67416,27458,44250,151689,162044,127674,145073,38147,6550,2426,34786,20382,3142,270,20397,373189
54,200000,170205,158037,58407,27458,44250,151770,162048,127747,145145,16425,15965,2429,34824,8456,7976,271,20421,373487
54,200000,170205,158037,54534,27458,44250,151770,162048,127747,145145,16417,6563,5668,34811,8450,3144,609,20416,373329
54,200000,170205,158037,78542,27458,44250,151770,162048,127747,145145,16416,6560,2426,65773,8451,3144,270,43505,373328
54,200000,170205,158037,93682,27458,44250,151689,162044,127674,145073,38154,15937,5674,65784,20386,7961,611,43519,373367
54,200000,185041,176112,119958,27458,44250,170983,176579,154184,166070,60124,23258,7930,82654,33165,11936,900,58581,545076
54,200000,170205,160181,55034,27458,44250,153222,163047,131367,148686,17764,6888,2537,36218,9149,3310,288,21342,389415
54,200000,170204,163960,57983,27458,44250,153811,162632,138084,153579,20613,7413,2484,36925,8279,3868,324,16227,399518
43,200000,170010,157671,53291,27537,43840,151957,162058,127859,144804,17046,7188,2518,34945,8970,4181,274,22407,372554
43,200000,184979,169725,59935,27537,43840,166252,176714,139589,157190,19059,8008,2788,39918,10052,4690,305,25742,417092
43,200000,159583,152045,50400,27537,43840,142764,153821,123927,141408,16261,6585,2207,32976,8547,3839,229,21018,333686
43,200000,170010,158245,59516,27537,43840,156809,162059,135486,147577,21716,8334,2709,37789,11565,4870,300,24585,414557
43,200000,159583,152771,56777,27537,43840,147999,153822,131807,144253,20960,7730,2398,35891,11149,4524,255,23231,375685
43,200000,170010,164544,59881,27537,43840,151951,162054,135932,152463,19409,8358,2926,39418,10267,4884,317,25539,437251
43,200000,170010,158538,54179,27537,43840,151957,162056,128830,145696,17390,7327,2571,35576,9168,4262,272,22885,380834
43,200000,170010,159281,54778,27537,43840,151957,162058,129937,146617,17583,7409,2953,35828,9267,4312,323,23043,384815
43,200000,170010,159395,55540,27537,43840,151957,162058,131176,147059,18564,7576,2613,35975,9803,4422,286,23122,384396
43,200000,170010,161445,57089,27537,43840,151958,162056,132419,149082,18302,7868,2753,37607,9629,4603,293,24313,410321
43,200000,170010,147534,47249,27537,43840,151965,162059,117973,134255,15188,6295,2153,30810,8045,3680,248,19611,320027
43,200000,170010,153657,51686,27537,43840,151958,162059,124580,141181,16712,6999,2406,33777,8853,4084,271,21650,357683
43,200000,170010,157671,67692,27537,43840,151896,162049,127803,144745,38175,7168,2513,34940,20957,4174,272,22408,372446
43,200000,170010,157671,58650,27537,43840,151957,162058,127859,144804,17050,15866,2520,34950,8966,9519,274,22414,372700
43,200000,170010,157671,55261,27537,43840,151957,162058,127859,144804,17052,7189,5804,34947,8971,4184,657,22405,372579
43,200000,170010,157671,78883,27537,43840,151957,162058,127859,144804,17046,7187,2518,65778,8970,4181,274,46849,372556
43,200000,170010,157671,93546,27537,43840,151896,162049,127803,144745,38185,15862,5800,65775,20954,9530,655,46853,372616
43,200000,184979,175994,120195,27537,43840,171113,176704,154436,166074,60114,23219,8009,82733,34234,14206,911,62526,544104
43,200000,170010,159792,55685,27537,43840,153338,163012,131457,148322,18313,7583,2619,36322,9647,4421,285,23367,388547
43,200000,170007,154680,50767,27537,43840,152446,162212,124383,141692,16258,6233,2282,33466,6850,3022,264,17728,363825
60,200000,170169,159223,54234,27278,44244,151850,162016,129611,146517,17141,7133,2578,35885,9120,3521,242,16183,378815
60,200000,185004,170604,60485,27278,44244,165952,176503,140661,158207,19051,7922,2834,40581,10134,3948,266,18440,422086
60,200000,159719,153989,51511,27278,44244,142797,153937,126072,143465,16371,6524,2282,34052,8731,3206,203,15234,340320
60,200000,170169,159776,60252,27278,44244,156817,162017,137087,149138,21751,8140,2737,38602,11659,4006,260,17816,420484
60,200000,159719,154677,57677,27278,44244,148193,153938,133790,146175,21006,7538,2443,36830,11271,3694,221,16877,381986
60,200000,170169,166120,60794,27278,44244,151844,162015,137881,154232,19539,8325,2992,40392,10394,4085,276,18576,444396
60,200000,170169,160123,55093,27278,44244,151849,162016,130621,147437,17441,7290,2632,36543,9270,3602,247,16586,387127
60,200000,170169,160872,55776,27278,44244,151850,162016,131745,148406,17706,7388,3005,36789,9410,3643,277,16630,391362
60,200000,170169,161006,56624,27278,44244,151850,162016,133046,148819,18755,7494,2685,37083,9969,3688,247,16779,391674
60,200000,170169,162951,58003,27278,44244,151844,162013,134207,150803,18416,7755,2835,38502,9788,3815,263,17558,416729
60,200000,170169,149177,48218,27278,44244,151861,162020,119790,135958,15483,6207,2155,31629,8218,3048,203,14033,325927
60,200000,170169,155150,52672,27278,44244,151859,162020,126338,142767,17007,6928,2405,34640,9034,3405,225,15529,363840
60,200000,170169,159223,69511,27278,44244,151778,162005,129544,146463,39609,7119,2577,35891,21852,3516,242,16180,378746
60,200000,170169,159223,59764,27278,44244,151850,162016,129611,146517,17136,16174,2580,35890,9116,8161,242,16185,378920
60,200000,170169,159223,56211,27278,44244,151850,162016,129611,146517,17140,7135,5884,35886,9118,3523,563,16186,378828
60,200000,170169,159223,79972,27278,44244,151850,162016,129611,146517,17141,7133,2578,66741,9120,3521,242,34999,378819
60,200000,170169,159223,95307,27278,44244,151778,162005,129544,146463,39601,16152,5880,66760,21844,8153,563,35008,378866
60,200000,185004,176827,121209,27278,44244,170963,176490,155444,166978,61411,23456,7971,83350,35094,11968,766,48142,549028
60,200000,170169,161406,56725,27278,44244,153227,163000,133235,150087,18503,7470,2682,37298,9832,3698,252,16884,395237
60,200000,170167,162852,53911,27278,44244,150108,161424,132246,148530,16514,6645,2729,36036,8961,4061,306,27052,386209
53,200000,169916,158628,52357,27523,44192,151543,161824,128702,145693,16911,6190,2286,34772,7807,3169,284,18515,374959
53,200000,184783,170169,58660,27523,44192,165773,176403,140004,157600,18851,6935,2537,39468,8710,3580,312,21118,418824
53,200000,159411,153122,49623,27523,44192,142484,153658,124965,142484,16212,5640,2036,32864,7449,2877,245,17352,336343
53,200000,169916,159212,58385,27523,44192,156575,161824,136249,148397,21557,7014,2470,37544,10071,3579,302,20317,416529
53,200000,159411,153860,55805,27523,44192,147886,153658,132766,145287,20870,6471,2219,35708,9715,3288,263,19184,377905
53,200000,169916,165430,58908,27523,44192,151541,161822,136891,153401,19326,7264,2735,39246,9015,3760,328,21333,440455
53,200000,169916,159526,53326,27523,44192,151542,161824,129720,146636,17299,6332,2360,35463,8033,3246,296,18954,383397
53,200000,169916,160237,53916,27523,44192,151543,161824,130802,147543,17461,6415,2755,35701,8070,3300,334,19064,387550
53,200000,169916,160381,54605,27523,44192,151543,161824,132086,147998,18491,6470,2388,35835,8598,3338,297,19139,387483
53,200000,169916,162346,56163,27523,44192,151544,161824,133223,150005,18200,6793,2555,37417,8461,3532,316,20190,412910
53,200000,169916,148384,46728,27523,44192,151553,161827,118838,135206,15241,5396,1939,30791,7079,2758,247,16176,322684
53,200000,169916,154549,50905,27523,44192,151546,161825,125466,142060,16739,6022,2172,33635,7733,3082,263,17924,360610
53,200000,169916,158628,67554,27523,44192,151487,161815,128643,145644,38854,6182,2287,34756,18703,3166,284,18507,374879
53,200000,169916,158628,58316,27523,44192,151543,161824,128702,145693,16916,15795,2289,34783,7809,8277,284,18525,375136
53,200000,169916,158628,54392,27523,44192,151543,161824,128702,145693,16913,6187,5669,34767,7810,3168,683,18508,374974
53,200000,169916,158628,78679,27523,44192,151543,161824,128702,145693,16911,6190,2286,66099,7807,3169,284,40180,374960
53,200000,169916,158628,94216,27523,44192,151487,161815,128643,145644,38874,15775,5675,66097,18713,8265,683,40179,375068
53,200000,184783,176366,120236,27523,44192,170833,176386,154850,166377,60514,23149,7933,82459,30099,12347,959,54168,545404
53,200000,169918,160889,54832,27523,44192,152978,162831,132429,149338,18221,6485,2399,36220,8423,3326,299,19333,391365
53,200000,169917,156114,52142,27523,44192,153132,162272,127773,144360,17637,6714,2209,33694,8081,3983,249,16065,372593
49,200000,170019,157723,51695,27753,44361,151721,161992,127907,144708,16415,6614,2414,34090,8192,3763,282,24437,373484
49,200000,184959,169745,58131,27753,44361,165944,176598,139568,157067,18344,7305,2686,38948,9195,4152,304,28085,417885
49,200000,159495,152151,48950,27753,44361,142598,153754,124086,141349,15744,6021,2114,32184,7859,3440,240,22955,334545
49,200000,170019,158291,57681,27753,44361,156722,161992,135459,147503,20957,7523,2569,36870,10590,4278,301,26677,415387
49,200000,159495,152862,55089,27753,44361,147963,153754,131852,144222,20307,6928,2270,35047,10261,3953,259,25240,376442
49,200000,170019,164660,58214,27753,44361,151711,161992,136104,152536,18840,7675,2845,38481,9420,4359,343,27843,439041
49,200000,170019,158682,52578,27753,44361,151720,161992,128954,145696,16761,6753,2478,34701,8362,3829,289,24947,382031
49,200000,170019,159363,53296,27753,44361,151721,161992,130022,146580,17007,6790,2855,35012,8476,3871,343,25170,386124
49,200000,170019,159466,53996,27753,44361,151721,161992,131260,146979,18050,6878,2523,35127,9036,3914,292,25261,385716
49,200000,170019,161493,55345,27753,44361,151715,161990,132474,149049,17626,7227,2652,36645,8765,4107,308,26496,411473
49,200000,170019,147748,45877,27753,44361,151723,161994,118096,134347,14915,5710,1999,29832,7432,3263,231,21258,320948
49,200000,170019,153705,50207,27753,44361,151723,161994,124613,141171,16361,6342,2290,32788,8209,3621,275,23461,358822
49,200000,170019,157723,66699,27753,44361,151671,161985,127848,144671,38112,6611,2417,34081,19764,3757,282,24428,373405
49,200000,170019,157723,57522,27753,44361,151721,161992,127907,144708,16419,15977,2415,34103,8198,9217,283,24447,373631
49,200000,170019,157723,53768,27753,44361,151721,161992,127907,144708,16413,6618,5851,34086,8192,3763,684,24432,373507
49,200000,170019,157723,78303,27753,44361,151721,161992,127907,144708,16415,6614,2414,65778,8192,3763,282,51352,373486
49,200000,170019,157723,93478,27753,44361,151671,161985,127848,144671,38120,15969,5857,65786,19767,9207,686,51346,373576
49,200000,184959,176030,119653,27753,44361,171013,176590,154469,166051,59801,23162,8070,82568,32200,13462,974,67448,545218
49,200000,170019,159866,54144,27753,44361,153135,162957,131535,148267,17722,6968,2530,35478,8874,3973,302,25475,389568
49,200000,170017,165272,54413,27753,44361,149799,161290,134845,150599,16582,6547,2457,36753,8423,3782,324,22500,390980
50,200000,170357,157876,52075,27385,44167,151886,162182,127659,144818,16159,6718,2359,34578,7802,4592,267,17257,373386
50,200000,185043,169549,58361,27385,44167,165855,176530,139125,156908,18081,7488,2604,39257,8718,5163,296,19702,416916
50,200000,159811,152190,49274,27385,44167,142710,153939,123720,141384,15500,6157,2067,32645,7488,4200,231,16173,334223
50,200000,170357,158432,58120,27385,44167,156896,162182,135303,147589,20628,7778,2557,37403,10115,5334,291,18997,415467
50,200000,159811,152899,55468,27385,44167,148116,153939,131599,144255,19984,7218,2265,35522,9801,4939,255,17927,376294
50,200000,170357,164678,58504,27385,44167,151885,162179,135821,152506,18454,7793,2809,38976,8928,5349,317,19772,438338
50,200000,170357,158742,52905,27385,44167,151887,162182,128614,145718,16434,6859,2397,35219,7910,4688,271,17609,381512
50,200000,170357,159466,53666,27385,44167,151886,162182,129730,146626,16741,6918,2833,35481,8079,4719,321,17741,385810
50,200000,170357,159605,54362,27385,44167,151886,162182,131026,147101,17744,7032,2457,35643,8582,4815,273,17786,385506
50,200000,170357,161563,55769,27385,44167,151882,162182,132186,149084,17280,7368,2634,37178,8340,5036,297,18716,410993
50,200000,170357,147589,46082,27385,44167,151892,162182,117640,134133,14582,5912,1992,30238,7002,4060,228,15045,320427
50,200000,170357,153892,50486,27385,44167,151888,162183,124394,141242,16135,6524,2218,33293,7742,4475,259,16696,358703
50,200000,170357,157876,67182,27385,44167,151823,162175,127605,144770,38174,6704,2361,34571,19330,4580,267,17254,373311
50,200000,170357,157876,57876,27385,44167,151886,162182,127659,144818,16164,16034,2360,34598,7806,11128,267,17269,373578
50,200000,170357,157876,54096,27385,44167,151886,162182,127659,144818,16157,6711,5684,34577,7801,4587,676,17257,373404
50,200000,170357,157876,78190,27385,44167,151886,162182,127659,144818,16158,6718,2359,65645,7801,4592,267,37815,373386
50,200000,170357,157876,93505,27385,44167,151823,162175,127605,144770,38169,16000,5683,65653,19329,11106,676,37820,373523
50,200000,185043,175777,119620,27385,44167,170903,176519,154064,165750,60045,23335,7929,82263,31404,16366,943,51545,543648
50,200000,170358,160093,54505,27385,44167,153379,163221,131337,148471,17395,7057,2461,35990,8427,4814,279,18005,389665
50,200000,170354,157694,53849,27385,44167,153739,162715,129718,146065,18081,7280,2206,34958,10098,3634,219,17458,378239
51,200000,170002,166027,57145,27499,44156,151855,161976,138734,154493,20009,6776,2563,36928,10513,4144,298,20611,403473
51,200000,184970,175019,62798,27499,44156,166137,176642,147733,163837,21782,7485,2801,41161,11466,4605,325,23116,444669
51,200000,159590,161560,54747,27499,44156,142734,153811,135586,151804,19320,6240,2312,35298,10131,3811,258,19553,366396
51,200000,170002,166480,62539,27499,44156,156852,161976,145114,156777,24039,7558,2677,39449,12726,4624,309,22352,442202
51,200000,159590,162149,60254,27499,44156,148102,153811,142177,154153,23376,7018,2427,37879,12352,4288,269,21315,405112
51,200000,170002,173070,64562,27499,44156,151843,161976,147518,162446,23028,7968,3042,41834,12139,4884,365,23783,474053
51,200000,170002,166980,58187,27499,44156,151853,161976,139830,155494,20476,6933,2633,37677,10731,4241,312,21083,412714
51,200000,170002,167651,58764,27499,44156,151855,161976,140830,156336,20612,6997,3047,37906,10853,4291,366,21227,416593
51,200000,170002,168233,60298,27499,44156,151855,161976,142934,157370,22199,7172,2736,38459,11677,4408,334,21575,420036
51,200000,170002,169747,61187,27499,44156,151845,161975,143431,158752,21532,7464,2802,39652,11320,4576,342,22354,443300
51,200000,170002,155938,51322,27499,44156,151866,161976,128663,143871,18234,5873,2179,32956,9605,3597,234,18210,350054
51,200000,170002,162085,56032,27499,44156,151859,161975,135683,150958,19943,6556,2452,36072,10528,4002,269,20173,390510
51,200000,170002,166027,74643,27499,44156,151783,161962,138667,154447,45388,6758,2565,36905,25066,4129,296,20597,403354
51,200000,170002,166027,63648,27499,44156,151855,161976,138734,154493,20008,17414,2563,36945,10514,10820,298,20620,403620
51,200000,170002,166027,59239,27499,44156,151855,161976,138734,154493,20012,6778,6101,36930,10515,4145,701,20614,403502
51,200000,170002,166027,85194,27499,44156,151855,161976,138734,154493,20010,6776,2563,71011,10513,4143,298,45255,403474
51,200000,170002,166027,102240,27499,44156,151783,161962,138667,154447,45398,17403,6109,71024,25071,10815,701,45258,403529
51,200000,184970,181157,126439,27499,44156,171166,176624,161532,172366,66122,24607,8263,86390,37472,15494,1004,59151,571617
51,200000,170002,168339,59795,27499,44156,153291,162984,142543,158114,21511,7087,2663,38421,11350,4345,311,21559,421238
51,200000,170007,154842,49936,27499,44156,151255,161789,123390,140883,15057,6358,2369,33404,7412,3441,235,18918,363109
45,200000,170007,156517,51074,27665,44385,151704,162019,126097,143299,15909,6317,2262,33981,9576,3602,245,17522,368769
45,200000,184950,168910,57687,27665,44385,165993,176654,138238,156085,17819,7064,2522,39033,10719,4013,278,20241,413803
45,200000,159617,150659,48201,27665,44385,142684,153943,122040,139759,15156,5712,1946,32079,9134,3250,213,16420,329700
45,200000,170007,157094,57247,27665,44385,156659,162020,133970,146171,20590,7182,2435,36805,12510,4077,268,19316,411395
45,200000,159617,151393,54502,27665,44385,148064,153944,130169,142710,19858,6576,2120,34960,12077,3724,236,18232,372312
45,200000,170007,163233,57234,27665,44385,151691,162018,133938,150899,18143,7306,2657,38305,10941,4134,290,20066,433023
45,200000,170007,157340,51936,27665,44385,151704,162019,126981,144134,16203,6445,2330,34628,9758,3676,255,17940,376972
45,200000,170007,158146,52469,27665,44385,151704,162019,128226,145176,16427,6501,2670,34854,9888,3701,295,18051,381048
45,200000,170007,158125,53158,27665,44385,151704,162019,129244,145426,17365,6611,2367,34956,10481,3760,259,18077,380002
45,200000,170007,160238,54655,27665,44385,151697,162018,130515,147581,17118,6892,2486,36582,10299,3917,280,19047,406489
45,200000,170007,146355,45398,27665,44385,151708,162021,116202,132741,14293,5457,1963,29901,8575,3072,216,15361,316263
45,200000,170007,152305,49633,27665,44385,151699,162020,122683,139581,15743,6061,2197,32848,9470,3383,241,17026,353658
45,200000,170007,156517,65876,27665,44385,151643,162004,126029,143238,37195,6315,2261,33975,23106,3601,243,17505,368618
45,200000,170007,156517,56965,27665,44385,151704,162019,126097,143299,15909,15749,2262,33996,9573,9031,245,17534,368939
45,200000,170007,156517,53120,27665,44385,151704,162019,126097,143299,15908,6315,5636,33980,9576,3600,644,17523,368789
45,200000,170007,156517,77079,27665,44385,151704,162019,126097,143299,15908,6318,2262,64737,9575,3602,245,38140,368772
45,200000,170007,156517,92364,27665,44385,151643,162004,126029,143238,37195,15735,5639,64750,23102,9024,642,38156,368808
45,200000,184950,175066,119022,27665,44385,170967,176632,153161,165019,59218,22810,7844,81841,37804,13316,914,52467,540987
45,200000,170008,158657,53487,27665,44385,153099,162957,129660,146858,17121,6647,2375,35402,10339,3802,263,18319,384476
45,200000,170006,169694,64283,27665,44385,155465,163070,147928,161167,25445,8533,2617,39732,13016,4580,256,22270,426527
65,200000,170204,150188,47666,27483,44229,151818,161982,117893,136178,13736,5863,2285,32499,6992,3086,193,17313,351320
65,200000,185054,164770,54779,27483,44229,165919,176453,131818,151026,15887,6689,2576,37716,8117,3534,229,20192,397801
65,200000,159804,143586,44616,27483,44229,142832,153951,113424,132284,12886,5267,1977,30463,6563,2772,171,16056,310888
65,200000,170204,150823,54295,27483,44229,156800,161984,126726,139307,18642,6937,2476,35535,9547,3702,211,19222,396233
65,200000,159804,144401,51417,27483,44229,148253,153953,122547,135520,17814,6344,2168,33588,9126,3391,189,18005,355798
65,200000,170204,156408,53292,27483,44229,151805,161981,124965,142931,15629,6765,2733,36444,7997,3612,244,19662,411414
65,200000,170204,150872,48411,27483,44229,151818,161982,118681,136883,13997,6005,2350,33044,7131,3166,198,17649,358796
65,200000,170204,151722,49053,27483,44229,151818,161982,119936,137957,14170,6045,2754,33366,7237,3182,244,17801,362859
65,200000,170204,151103,49164,27483,44229,151818,161982,119951,137399,14817,6033,2392,33201,7622,3180,203,17737,359624
65,200000,170204,153951,51131,27483,44229,151812,161982,122191,140332,14828,6407,2541,34975,7562,3398,222,18763,387620
65,200000,170204,140074,41825,27483,44229,151828,161981,108198,125705,12183,5044,1902,28226,6150,2654,157,14928,299247
65,200000,170204,146115,45876,27483,44229,151820,161981,114442,132463,13353,5639,2185,31103,6800,2988,186,16602,335196
65,200000,170204,150188,60638,27483,44229,151739,161969,117795,136106,32483,5861,2286,32495,17186,3087,194,17318,351197
65,200000,170204,150188,53202,27483,44229,151818,161982,117893,136178,13744,14631,2286,32513,6997,8021,193,17326,351477
65,200000,170204,150188,49591,27483,44229,151818,161982,117893,136178,13737,5864,5421,32499,6994,3087,517,17313,351339
65,200000,170204,150188,72307,27483,44229,151818,161982,117893,136178,13736,5863,2285,61376,6992,3086,193,37223,351320
65,200000,170204,150188,86054,27483,44229,151739,161969,117795,136106,32489,14623,5425,61375,17197,8015,518,37220,351372
65,200000,185054,170799,113931,27483,44229,170922,176438,147398,159637,55189,22055,7640,79053,30249,12303,781,51952,524462
65,200000,170205,152240,49896,27483,44229,153248,162980,121331,139755,14815,6163,2373,33798,7553,3245,207,18051,366264
65,200000,170204,156010,51267,27483,44229,152082,162046,125223,142669,16189,6243,2182,34320,7804,3355,206,19943,366943
75,200000,170411,160547,53815,27573,44138,151987,162273,131382,148061,17450,6649,2424,35490,7837,3786,217,17639,383142
75,200000,185251,171602,60124,27573,44138,166091,176784,142150,159466,19382,7455,2665,40239,8758,4248,233,20100,426793
75,200000,159884,155390,51080,27573,44138,142922,154155,127926,145062,16709,6083,2156,33635,7495,3452,196,16601,344903
75,200000,170411,161101,59714,27573,44138,157020,162273,138627,150649,21866,7542,2599,38257,9948,4321,237,19293,424180
75,200000,159884,156092,57102,27573,44138,148361,154155,135386,147735,21143,6977,2330,36470,9608,3989,216,18276,385937
75,200000,170411,167504,60449,27573,44138,151983,162269,139750,155793,19948,7859,2815,39985,9019,4478,253,20188,449725
75,200000,170411,161415,54702,27573,44138,151988,162273,132358,148964,17791,6809,2488,36101,8005,3892,219,18028,391622
75,200000,170411,162162,55330,27573,44138,151987,162273,133445,149887,17973,6894,2827,36389,8072,3931,251,18111,395651
75,200000,170411,162445,56262,27573,44138,151987,162273,135026,150517,19117,6999,2530,36723,8607,3989,225,18323,396581
75,200000,170411,164217,57557,27573,44138,151984,162269,135897,152227,18764,7316,2651,38112,8463,4158,239,19121,421299
75,200000,170411,150582,47826,27573,44138,151996,162271,121635,137697,15790,5773,2054,31290,7105,3294,189,15356,330141
75,200000,170411,156418,52238,27573,44138,151989,162271,128088,144414,17250,6450,2313,34288,7743,3685,206,17054,368514
75,200000,170411,160547,69598,27573,44138,151940,162263,131321,148023,40384,6645,2426,35497,18957,3786,217,17642,383067
75,200000,170411,160547,59724,27573,44138,151987,162273,131382,148061,17453,16242,2427,35503,7840,9387,217,17648,383305
75,200000,170411,160547,55910,27573,44138,151987,162273,131382,148061,17450,6658,5896,35500,7836,3791,545,17644,383150
75,200000,170411,160547,80523,27573,44138,151987,162273,131382,148061,17451,6650,2424,67527,7837,3787,217,38598,383145
75,200000,170411,160547,96239,27573,44138,151940,162263,131321,148023,40386,16239,5901,67529,18956,9390,543,38608,383241
75,200000,185251,177747,121933,27573,44138,171183,176770,156726,168074,61976,23516,8040,84055,30221,13837,763,52441,554105
75,200000,170412,162830,56325,27573,44138,153367,163206,135155,151678,18782,6970,2518,36962,8391,3953,223,18447,399650
75,200000,170407,160372,55608,27573,44138,153721,162730,133100,149254,19571,6616,2537,35909,9862,4285,274,19098,385547
78,200000,169730,155336,50615,27487,43988,151369,161619,124828,142093,15406,6500,2416,33780,7490,3845,262,24150,366206
78,200000,184787,168184,57390,27487,43988,165679,176336,137190,155255,17374,7344,2659,38865,8447,4340,287,27916,411604
78,200000,159157,149473,47724,27487,43988,142294,153420,120785,138597,14628,5956,2122,31792,7112,3536,222,22637,326658
78,200000,169730,155908,56891,27487,43988,156337,161619,132739,144922,20032,7594,2611,36709,9852,4490,282,26498,408996
78,200000,159157,150190,54151,27487,43988,147661,153420,128956,141517,19278,7054,2320,34801,9479,4183,242,25028,369439
78,200000,169730,161939,56649,27487,43988,151357,161613,132551,149456,17540,7523,2835,37863,8528,4460,297,27315,429242
78,200000,169730,156204,51400,27487,43988,151369,161619,125761,142958,15738,6619,2461,34352,7645,3918,270,24606,374204
78,200000,169730,156876,52090,27487,43988,151369,161619,126842,143857,15939,6721,2856,34603,7745,3976,297,24779,378090
78,200000,169730,156858,52564,27487,43988,151369,161619,127801,144059,16705,6821,2518,34680,8131,4035,266,24849,377089
78,200000,169730,158974,54009,27487,43988,151363,161616,129163,146223,16495,7064,2687,36147,8045,4193,284,25979,403193
