-8.983452780870511134e+00,-6.278441082261680684e-02,1.581735296160917681e-01,-2.277878621863039521e-01,5.898542360657842241e-04,-1.359935064774660512e-03,-2.982559466598507236e-01,-2.984405181054132772e+00,5.723851639736365210e-02,3.516879855754938972e-02,1.469006814960955587e-01,4.832947725419131091e-01,-1.496543326268555241e+00,-5.732263761059103874e-02,5.332647006046261628e-01,3.669156397123611579e-02,2.014624779004613175e-02,-5.046449138553875002e+00,-4.209504209114918460e-02,-2.238696022859017476e-01,-7.460259124401335207e+00,5.486490922472508913e-01,1.525300894719706403e-02,-3.554938604953242542e+00,2.513113869956905104e-03,7.440803651145373732e-02,-1.207814764657600681e-01,5.297645332844439642e-02,-3.477740873667025008e-03,1.454353773730532665e-02,4.875328064181359833e-03,-1.420561779783964806e-01,5.860305869397029743e-02,-2.735735639125451229e-04,2.748389202223860406e-01,-4.458999112707549006e-01,-5.061266087417038914e-03,4.194318161745207441e-01,6.199869523447174569e-01,8.617903957874231136e-01,-1.175362425115761000e-01,1.800277062584300369e-02,-2.308290569335198425e-02,-1.593122722723718659e-02,-4.515844897713809300e-03,2.288849630548542569e-01,-4.116855069402154399e+00,-4.753868107458665837e-01,2.157180903015013754e-03,4.079103301309143226e-01,5.280910680180180838e-01,5.179813159007929518e-02,-4.593741542498613883e-02,-1.169735243918987200e+00,0.000000000000000000e+00,-2.357480242988831687e-01,-6.618118556476999814e-02,2.238805684026373352e-02,-1.217184766332293444e+00
-9.090525992659900467e+00,-6.606555631773734782e-02,1.471900524692192902e-01,-2.115744306406024400e-01,8.513177124524315582e-04,-4.571738822627081575e-03,-2.937574105386823176e-01,-3.091993127077374393e+00,3.711767501524446122e-02,3.427309606754613824e-02,1.396452049903509351e-01,5.125649351856251812e-01,-1.491424870997886787e+00,-5.396809329879714151e-02,4.611351895522783351e-01,3.487878090689187915e-02,2.119882409977312185e-02,-9.795736080573750115e+00,-3.108706145122781123e-02,-2.403698842736085584e-01,-7.503519015435163197e+00,4.593854993753634375e-01,1.485949162321068863e-02,-3.563525691597153600e+00,-2.051510009848058933e-04,8.408884190061631514e-02,-6.947469327706738695e-02,3.377590160467907471e-02,2.925712091291758852e-05,6.141174495680879614e-02,-1.503048221427993013e-02,-1.274277224292832411e-01,5.129900061449536863e-02,-3.555551631211067033e-04,2.778678852763905027e-01,-4.518704298186858037e-01,2.478459206818221534e-03,4.331232427906580584e-01,6.487966310458505026e-01,8.405377552759744075e-01,-1.437363514266231934e-01,1.209057818398373910e-02,-1.115739492262981906e-02,-7.031503336689370540e-03,1.353243794559221350e-02,2.200655699320152037e-01,-5.224773744928428165e+00,-4.670707070803921668e-01,-4.114837566579437975e-04,4.182622324667245040e-01,4.862064738315171608e-01,1.010281183943558675e-01,-1.587925510539693955e-02,-1.102787271281786108e+00,0.000000000000000000e+00,-1.860335861621737197e-01,-7.163547715155994811e-02,2.225132556997900732e-02,-1.228466683029312501e+00
-8.988206248609094118e+00,-5.909088151894679314e-02,1.543086940061466905e-01,-2.144081722540938928e-01,5.292819702786459926e-04,3.844419667827229242e-03,-2.963936695991404302e-01,-2.961500039298178955e+00,5.940745091710186027e-02,4.551300305734151674e-02,1.430432340684544834e-01,6.221924050529851202e-01,-1.503761617164852904e+00,-6.462215531385004375e-02,7.414831376591261014e-01,3.521967510074890118e-02,2.053819121074108509e-02,-4.291567966526270261e+00,-4.886758202719369837e-02,-1.548323896795600341e-01,-7.537452488855888255e+00,5.627658254446158415e-01,1.485722727630936144e-02,-3.490390404451034101e+00,-6.240871590537484230e-06,7.748711628192210543e-02,-1.062753897878432330e-01,3.432027891192212382e-02,-3.914705447532442623e-03,5.434158227408715514e-02,7.145521577912383043e-03,-1.572224103682933749e-01,3.044588135079763155e-02,-2.300476838218598022e-04,2.783304119811367272e-01,-4.519462468996869875e-01,1.595710036715477023e-02,4.322279253121573683e-01,6.235388660126069960e-01,8.516850881583519772e-01,-8.888287987095661036e-02,-4.665467761387282614e-03,-2.032276929213395339e-02,-1.474013519063441767e-02,-6.941029165755240732e-04,2.207721149824747875e-01,-3.832384764792446497e+00,-4.693853090363536151e-01,-1.467148306882263241e-02,4.153069746036897603e-01,4.754873807724774304e-01,4.331734940897576797e-02,-2.844114297078112127e-02,-1.161787784147418900e+00,0.000000000000000000e+00,-2.085995599228425423e-01,-7.144259216538234591e-02,2.413901907779883796e-02,-1.220227606151098376e+00
-9.109786342904284240e+00,-6.349228748634450081e-02,1.524383724625441860e-01,-2.200286049149942913e-01,1.556820111767847140e-03,1.785687772909432414e-03,-2.906873437359184242e-01,-2.885988519616078829e+00,3.348960277224622556e-02,4.173521451558773188e-02,1.441534219226720537e-01,5.233377956749659665e-01,-1.510218567755758690e+00,-7.344220827440789412e-02,4.780896147278379527e-01,3.690239475558464849e-02,1.993208700774352568e-02,-6.892550820129500266e+00,-3.482373091879512050e-02,-1.498941973532031680e-01,-7.852671640828456923e+00,5.233145503676323029e-01,1.526286067610096130e-02,-3.268829651765185140e+00,5.499771106147989357e-03,7.496577295749549952e-02,-1.204852301808274212e-01,4.087509180340167386e-02,-4.798140253633315956e-03,2.704866813309080714e-02,1.647397635581937872e-02,-1.098754649474015938e-01,4.615587431528139772e-02,-4.967253222435575200e-04,2.722068978067825884e-01,-4.487127038418949887e-01,-1.833778010280159854e-03,4.374511996711645812e-01,6.493816890998457270e-01,8.618795130205157973e-01,-1.241639860019326247e-01,3.616467529819937000e-03,-3.321057300690654496e-02,-8.980921916642662164e-03,6.631284014342398239e-04,2.146204218378016670e-01,-6.002728953442805881e+00,-4.727760738070192481e-01,8.743377519946689963e-04,4.199739717153242458e-01,4.283313837634751264e-01,5.476861088775257513e-02,-4.145913341176697686e-02,-1.081147968206895404e+00,0.000000000000000000e+00,-1.779296964601375375e-01,-6.856105741593999936e-02,2.684298475298696127e-02,-1.221433232090275434e+00
-9.010959926815340637e+00,-6.229694893767450531e-02,1.416424119318551722e-01,-2.402468480205344203e-01,9.356803817521161786e-05,3.264978431785512595e-04,-2.951894780399491602e-01,-3.225441655457501167e+00,4.512619499381329696e-02,4.590854697074363971e-02,1.395161577184753365e-01,4.973267873610894285e-01,-1.486793386556545693e+00,-3.509345131328203693e-02,4.410878956780487914e-01,3.803098228894129240e-02,2.035391197212015404e-02,-6.399194852945490730e+00,-4.351626172352127814e-02,-7.566066868683904434e-02,-7.663368167328798108e+00,4.524837205198921630e-01,1.474899558862119604e-02,-3.579572589807166416e+00,5.863272399315330903e-03,8.287050925831242199e-02,-1.079834132029455496e-01,4.379646408881157638e-02,1.336931387386071108e-03,2.759176938546958890e-02,1.919136647116109068e-03,-1.346188881092967027e-01,6.353832245501452036e-02,-3.901298039610912407e-04,2.822836894313007217e-01,-4.289890958127846043e-01,2.932655360707490944e-03,4.470012103418594118e-01,6.239173278264197320e-01,8.557789259214115818e-01,-1.366865313177042796e-01,-9.183145690265986710e-05,-2.532250992560207761e-02,5.244497055577031566e-03,4.499102217427455863e-03,2.237076954721907152e-01,-3.419360350842212792e+00,-4.669769365709436904e-01,-8.581157945855410335e-03,4.034827207545662597e-01,4.764986278469017789e-01,3.205013303764539523e-02,-5.928250486338342007e-02,-1.146587583419275136e+00,0.000000000000000000e+00,-1.470134814484498897e-01,-6.494485726615389920e-02,2.545375048956065658e-02,-1.207171783103540230e+00
-8.969199219739950379e+00,-7.555642022262347435e-02,1.333388526599370016e-01,-2.424721175054675437e-01,1.236845936334580055e-03,-2.361435353744277630e-03,-2.934669898394783316e-01,-3.326570625604071463e+00,3.593038547656022402e-02,4.005511284708676567e-02,1.398110893182242798e-01,5.590822462578293184e-01,-1.509628700633175225e+00,-5.971545798988597831e-02,5.451240980746155929e-01,3.545019094138077836e-02,1.994530282714461478e-02,-7.727258416800816931e+00,-3.991936680571444435e-02,-1.425928343426119682e-01,-7.660912969567424291e+00,4.660996656860470488e-01,1.634311138940552910e-02,-3.492440251222646452e+00,-2.658739837558534488e-03,7.508650774609176848e-02,-7.662012680384688856e-02,3.436816251823428259e-02,-1.139692499851964816e-03,2.875423147089864809e-02,-9.261942497165392627e-03,-1.205765460700046893e-01,5.438457342354409418e-02,-1.725356620100385583e-04,2.781204617969834647e-01,-4.406882237056388152e-01,-3.101134008520379896e-03,4.246378897814281905e-01,6.360920197782440333e-01,8.620652265893201660e-01,-1.074362838306038986e-01,-1.363420795787870015e-03,-1.756194159144278469e-02,-1.331091859635150955e-02,-1.711848903052219997e-03,2.094401267136593858e-01,-4.394088861841821902e+00,-4.599891672466126513e-01,8.815319094972346239e-03,4.149505881538533281e-01,5.339707533381170546e-01,6.088763368655582264e-02,-2.219427199497285563e-02,-1.154870767874068394e+00,0.000000000000000000e+00,-1.774576384275815821e-01,-8.021114874264453909e-02,2.636698775402484748e-02,-1.201438426799719350e+00
-9.061021702271425227e+00,-6.459928765221088776e-02,1.592169646423889084e-01,-2.128729536961550539e-01,1.937044391449411259e-03,4.122834347250295059e-03,-2.856709948505732899e-01,-3.162329187025697319e+00,4.621512533822844104e-02,3.041040078328120094e-02,1.416599376653829845e-01,4.503217490987016514e-01,-1.497109116134867302e+00,-4.906089042003997092e-02,4.552935288376135370e-01,3.641640272323617977e-02,2.022078070887360635e-02,-4.706194297294191031e+00,-3.823692671718388614e-02,-8.879381891045687314e-02,-7.753047824873303462e+00,5.194354187667848954e-01,1.579227696512263551e-02,-3.559018925688152812e+00,5.488069359714607860e-03,7.628363535160802289e-02,-1.266931801088594656e-01,2.710442765085313566e-02,-1.014605154259868094e-02,2.372197858055304087e-02,4.848331659820756187e-03,-1.347069767530440498e-01,5.488029262771759037e-02,-3.534720361070592572e-04,2.738740212609347968e-01,-4.506823708037368537e-01,-2.034095243276629018e-04,4.219124254108246874e-01,6.387126205445248228e-01,8.457511285308377813e-01,-1.213222066310577080e-01,-6.446915502788748463e-04,-2.004219061127362339e-02,-1.654347724403589306e-02,1.065157324799847691e-02,2.373162505544615941e-01,-3.973749085702432460e+00,-4.599204772162610588e-01,5.583418848374034800e-03,4.013448829304251397e-01,4.869843970186967796e-01,7.246980967143069885e-02,-4.341445907270807120e-02,-1.060166931201088403e+00,0.000000000000000000e+00,-1.798360429796545534e-01,-6.728780281746069014e-02,2.340246020919729136e-02,-1.244507450810860005e+00
-8.906244598933735546e+00,-7.884367543785419929e-02,1.682036707708383094e-01,-1.951708739035327156e-01,1.421848818320120946e-04,-6.938996272256375657e-03,-2.910568312564998927e-01,-2.750569934553471985e+00,3.549868916321799461e-02,3.477583665038957300e-02,1.405488213251381013e-01,5.236950783313698565e-01,-1.504023812635302715e+00,-7.567211844638933871e-02,4.965424914950748447e-01,4.048880531926844772e-02,1.999863027385614597e-02,-6.659953091742437437e+00,-4.368651930264665084e-02,-2.314210805054783826e-01,-7.682303523386573296e+00,5.768408233340390767e-01,1.536273321314501721e-02,-3.632426098920096269e+00,-4.995388418037240152e-03,7.670077802066417594e-02,-1.627849830611506621e-01,3.010867971038697771e-02,-1.158946866781204862e-03,2.619547962021451237e-02,-1.003476817434698597e-02,-1.260838317900177530e-01,5.376944919660184286e-02,-2.535594558147021070e-04,2.749504198201645488e-01,-4.443158287671823969e-01,-7.515198090288190830e-03,4.276725595111689482e-01,6.357075133458398586e-01,8.475731657514439243e-01,-1.204150389604991683e-01,-3.554266403696621640e-03,-2.578222679033968096e-02,-1.230907697991002157e-02,3.444899138193136152e-03,2.266431605338206645e-01,-3.884800269866635514e+00,-4.677696805467196906e-01,-1.718520962446169276e-03,4.027659397591135115e-01,5.668247285897282106e-01,6.518055533422419112e-02,-5.069267332723235292e-02,-1.135217016929981115e+00,0.000000000000000000e+00,-2.071790520860533058e-01,-7.852348017122157131e-02,2.598452105781705671e-02,-1.200646644727848322e+00
-8.955429060556120646e+00,-4.406337537300393514e-02,1.477747541392873398e-01,-2.318730906731527042e-01,1.366878886120921621e-03,-2.599829100526651355e-04,-2.997813327454852406e-01,-3.252751494088748085e+00,5.055761997814521569e-02,4.756375160945579966e-02,1.462508780950316500e-01,4.864550396247080410e-01,-1.507734393562492059e+00,-3.750870385957737196e-02,5.203543551243613452e-01,3.443160513099492032e-02,2.053693586992141190e-02,-6.176491897777244944e+00,-3.511758217360295281e-02,-3.805769190327340512e-02,-7.599645514164098614e+00,4.629072216448799626e-01,1.521469399470419190e-02,-3.250332990389992016e+00,1.748448395156245068e-03,7.749820864248699315e-02,-1.166862492245211019e-01,3.455574969792712947e-02,-1.144870610796047510e-03,2.146224029171968362e-02,-1.558174166522583934e-02,-1.266752643669492862e-01,4.745038737150667624e-02,-4.076986625935395095e-04,2.778143197389476571e-01,-4.427503991560829966e-01,-6.108341345450383347e-03,4.222553986236264323e-01,6.429648381737292917e-01,8.437581573160561899e-01,-1.277434723283755458e-01,-1.497279024832220626e-02,-2.669187095291822298e-02,-8.322430352977333579e-03,-7.196008745599634382e-04,2.310655132237217357e-01,-4.454930732779867952e+00,-4.690894722270413930e-01,-1.073293585845683934e-02,4.143481670943896522e-01,4.541650850203826639e-01,6.709695288364798949e-02,-4.896843998357207350e-02,-1.140374850900036430e+00,0.000000000000000000e+00,-1.925119171818520381e-01,-7.037721112266832890e-02,2.532612686748366912e-02,-1.220473512769257862e+00
-9.139281730386706215e+00,-7.011878837263586794e-02,1.455633730033813189e-01,-2.220785591877870169e-01,8.650858239039895502e-04,3.775937447930310074e-03,-2.963202233749476222e-01,-2.941281537458860562e+00,5.097906008575003173e-02,3.223466122328458999e-02,1.429113608332811258e-01,5.860719229156757804e-01,-1.499466316159371981e+00,-5.612615346172551006e-02,4.976830579650942665e-01,3.495009665840001500e-02,2.045385871556201079e-02,-3.503491073390641475e+00,-2.839191657396863272e-02,-1.612297377283581912e-01,-7.762260766602715911e+00,5.404462326872462308e-01,1.509492485365436856e-02,-3.126241751083648879e+00,-8.799168394480345531e-03,7.930007517433171338e-02,-8.190675219108023430e-02,2.760026605202735295e-02,-1.713452932178835065e-03,1.859250072972548629e-02,1.801129210196943456e-02,-1.289250825948145829e-01,8.311734966065800756e-02,-4.991960673968626498e-04,2.742969989887105720e-01,-4.544046174360661938e-01,2.071341698357555966e-02,4.438180957084398859e-01,6.291531402357467551e-01,8.553562779434249475e-01,-1.118559504499469920e-01,4.266863551003387961e-03,-3.230935034705705033e-02,-9.513898583624415956e-03,1.062620387670080470e-02,2.270034130420281737e-01,-3.978027082063373410e+00,-4.631663788516892089e-01,3.895604160498587938e-03,4.015452118188125863e-01,4.649368483745067726e-01,1.003449108034368542e-01,-4.902582687325911237e-02,-1.191482644808258495e+00,0.000000000000000000e+00,-2.226475720018742666e-01,-6.399535311318950426e-02,2.243043909253914989e-02,-1.213728842037266720e+00
-8.775594692267709718e+00,-5.125609916885705275e-02,1.368226285189563796e-01,-2.291363674419178154e-01,3.435539557248841296e-04,1.092799992891966979e-03,-2.941873690081981962e-01,-3.143855392703068574e+00,6.520473856079429809e-02,4.168221483839062991e-02,1.457029613548310176e-01,5.242715970011432303e-01,-1.507970438213720898e+00,-6.810558693446587541e-02,6.091493912896022156e-01,3.521388060327431541e-02,2.051039280585558594e-02,-7.041091260274256136e+00,-4.623522963866811414e-02,-8.778052086498863704e-02,-7.451664109698403315e+00,5.106691273363668238e-01,1.518316048085245791e-02,-3.416849170366786925e+00,4.562827120221075484e-03,7.886849558765710033e-02,-7.243104456453428042e-02,4.566179165514277355e-02,-1.229726152867175728e-03,2.165965623066605505e-02,-4.941074537572493625e-04,-1.274909303910129466e-01,7.154839225826054028e-02,-3.252546064688547635e-04,2.747978475914768515e-01,-4.382362573481076717e-01,-2.016375830968443299e-03,4.416588004468900985e-01,6.245634768695488281e-01,8.544249250120118377e-01,-1.316419561516823378e-01,-6.741315957130055228e-04,-1.526429424938230590e-02,-1.905142407139454042e-02,1.196952461174899569e-02,2.352147618936717699e-01,-4.406543462654184395e+00,-4.622229444967687617e-01,-1.056858668672913844e-02,4.116642148447985927e-01,5.143743983582141910e-01,7.557428411575284333e-02,-4.474891152991092302e-02,-1.207432532710042805e+00,0.000000000000000000e+00,-1.854901370445467268e-01,-6.581526838400163226e-02,2.802193105028506770e-02,-1.236049219799037591e+00
-8.918321828386801542e+00,-6.028372947716044428e-02,1.642694036204164765e-01,-1.817604308871803576e-01,3.859781947764442511e-04,7.078655303873796455e-04,-2.958683717180076167e-01,-3.173088955681813594e+00,5.206603865717570473e-02,4.124579258955678868e-02,1.394554539590529552e-01,5.261011778673310157e-01,-1.489618540967446059e+00,-8.183486398363254422e-02,4.603935794425438877e-01,3.549676015443743032e-02,2.094801758049475576e-02,-6.693303056848406207e+00,-3.088587257057610197e-02,-6.928739099301586823e-02,-7.964602918302368550e+00,5.804358551084463080e-01,1.558125548769223254e-02,-3.365346569251523867e+00,-2.893136040794853535e-04,8.526980237833166332e-02,-1.572050487932341867e-01,2.911582218196712840e-02,3.853217083537312411e-03,3.740561173166784270e-02,5.369727083000009130e-03,-1.699428322230269739e-01,4.250875311178262811e-02,-2.703772105092787674e-04,2.741229906399660354e-01,-4.356677951727221942e-01,-1.074001837969897890e-03,4.338791265967545385e-01,6.106770778000900624e-01,8.697578925085077683e-01,-1.047799195162215508e-01,-9.699278240186692129e-03,-1.618416667782676330e-02,-1.574890442029335674e-02,9.759475970827593758e-03,2.135747102737987069e-01,-3.733092270024265247e+00,-4.699045961375190039e-01,3.765223015146088210e-03,4.207732235760177075e-01,5.881797002138831054e-01,4.372567443649227198e-02,-5.012999740105244378e-02,-1.173519754103284463e+00,0.000000000000000000e+00,-1.864017237294967322e-01,-6.325033896351608953e-02,2.481125453359063135e-02,-1.248963999238548395e+00
-9.162633686819699363e+00,-5.037005517155665468e-02,1.484621882218553901e-01,-2.105203674586434703e-01,1.382074404551900722e-03,2.681339166908037770e-03,-3.016008360429204282e-01,-2.805063929795041489e+00,5.799688744313298561e-02,3.380408628151777839e-02,1.419030194984947368e-01,4.954411090564797560e-01,-1.503683957854248687e+00,-5.884943947283016730e-02,6.860251603221648731e-01,3.515835374166799421e-02,2.017006103648792681e-02,-7.897777063882880810e+00,-3.320313014993707401e-02,-1.703690295373053165e-01,-7.510375432932173467e+00,4.034968555263267476e-01,1.542566878799136315e-02,-3.557599896665103678e+00,5.639586442625938757e-03,8.453665685271703756e-02,-1.005414357032412137e-01,3.580989594639195917e-02,-3.503236898721202777e-03,1.502956356251619087e-02,8.066112856062266495e-04,-1.306451648390031250e-01,4.974880964301950370e-02,-4.150795994447178776e-04,2.749865366240697995e-01,-4.418094697169415719e-01,-9.411572535605138359e-03,4.073638347122375825e-01,6.281709317973042106e-01,8.415717820636315905e-01,-1.248145233740047128e-01,-1.080688090354552794e-02,-2.641367518446859075e-02,-1.525751090612622804e-02,6.271441023919713427e-03,2.238633071768235394e-01,-6.023294717208318438e+00,-4.663113418248008846e-01,-3.680443329177049156e-03,4.033065538776057224e-01,4.893720711740620621e-01,1.066126408015231619e-01,-2.805880192180237181e-02,-1.166855160875547082e+00,0.000000000000000000e+00,-1.462483889552781413e-01,-6.717302334867329694e-02,2.152424742432400631e-02,-1.253370649919254731e+00
-9.348134432131587346e+00,-5.726414263846817815e-02,1.581123950472365369e-01,-1.892682013816130715e-01,6.672071439582857866e-04,4.694526191764019675e-05,-2.951781632681126921e-01,-3.068953023574953587e+00,4.429477057509516313e-02,4.265138432278696434e-02,1.381868236275445860e-01,6.168223730563379137e-01,-1.501136568835502505e+00,-6.028549438987699377e-02,5.453656157048315523e-01,3.767672494748120632e-02,2.080059051810326590e-02,-7.588348591003011734e+00,-3.524066586532488554e-02,-1.109796176008055746e-01,-7.781187140503261546e+00,4.730121006359179203e-01,1.600546130446119097e-02,-3.344701835896418451e+00,-6.901516966446418454e-03,8.415690138100362372e-02,-1.510480711334119541e-01,5.362820871984515930e-02,-7.784440148410873327e-04,2.238518735942006746e-02,-7.201986894365718268e-03,-1.258610591176123061e-01,4.562631498196656477e-02,8.062987128205380532e-05,2.741712590599428290e-01,-4.341884793144263899e-01,4.666379878684472418e-03,4.282619456531066571e-01,6.266085849994825763e-01,8.478039503963475942e-01,-1.296238962516106652e-01,-5.382491043621484561e-03,-2.555022283517035045e-02,-2.318869767808194593e-02,1.393961591651463570e-02,2.231551991966847781e-01,-3.759198740358374202e+00,-4.698064551521522469e-01,-9.718178573198586745e-03,4.158394622877168989e-01,5.455266701074393820e-01,2.886184930167999541e-02,-4.893434785085624267e-02,-1.144139893967513366e+00,0.000000000000000000e+00,-1.459654481959259675e-01,-7.255957716325292517e-02,2.499891602399854224e-02,-1.205167143655274886e+00
-8.983871246574532066e+00,-5.262698985412655323e-02,1.553813553146635718e-01,-2.398297823868260348e-01,7.489864735615236416e-04,4.481283046375769512e-03,-2.913935625236986904e-01,-3.140771612622069942e+00,5.417445053535235172e-02,3.692112936429148284e-02,1.445779042277699489e-01,5.258680115984432080e-01,-1.490889994209412039e+00,-6.790085808300862225e-02,7.570318350493592252e-01,3.540931321885779082e-02,2.022003047941215576e-02,-5.745355044873698525e+00,-3.131555772107115498e-02,-1.584196479185317474e-01,-7.865307072921826403e+00,4.795176880598719382e-01,1.507887260923564295e-02,-3.639555181607008194e+00,1.602817565099535233e-05,8.516460269486038348e-02,-2.010153516905582860e-01,2.445340818746338449e-02,5.238629310922858251e-05,4.589004278384999080e-02,-3.213765684755322261e-04,-1.589731861154721482e-01,4.296454205471513660e-02,-2.699616018718331741e-04,2.749687907130252129e-01,-4.435347133884185444e-01,1.172608559765006032e-02,4.256670965160750941e-01,6.405674591026409015e-01,8.557344900364070028e-01,-1.030981290961837243e-01,3.916421367371977790e-04,-3.255334380861117649e-02,-1.570032171885905534e-02,-3.460984985796694557e-03,2.323335143459301921e-01,-3.551237990793110200e+00,-4.616431925700412164e-01,-2.197212077556684202e-03,4.135818185608620690e-01,5.145552356892808543e-01,6.479525227022971123e-02,-6.031381317963942917e-02,-1.085190523639912641e+00,0.000000000000000000e+00,-2.129244660623221264e-01,-7.000208348766470690e-02,2.529197030254491316e-02,-1.240302079746596453e+00
AHT_eff_age55plus_SBP_female1,eq_2dis1,Smoking_eff1,eq_dem1,eq_male1,smoker_log1,smoker_log2,AHT_eff_age55plus_DBP_male1,Statins_dropout_rate1,Statins_eff_HDL_male1,HC_statins_presc_Q20plus1,AHT_comp1,Weight_eff1,eq_ihd1,Weight_comp1,HC_smoker_ref1,HC_statins_presc_Q20minus1,AHT_eff_age55minus_SBP1,eq_poor1,Statins_logeff_extra_female1,AHT_eff_age55plus_SBP_male1,Statins_comp1,HC_aht_presc_Q20minus1,AHT_eff_age55plus_DBP_female1,gender_log1,gender_log2,eq_lc1,Statins_eff_HDL_female1,eth_log1,eth_log2,eth_log3,eth_log4,AHT_dropout_rate1,eq_age1,HC_weight_ref1,QRisk_log1,QRisk_log2,QRisk_log3,QRisk_log4,QRisk_log5,eq_stroke1,SES_log1,SES_log2,SES_log3,SES_log4,SES_log5,AHT_eff_age55minus_DBP1,age_log1,age_log2,age_log3,age_log4,HC_takeup_noneligible1,eq_4dis1,Statins_eff_female1,QRisk_extra_logrr1,Statins_logeff_extra_male1,eq_3dis1,HC_aht_presc_Q20plus1,Statins_eff_male1
-8.643171362198668106e+00,-6.693236451894114813e-02,1.502843875963666143e-01,-2.081179933244329538e-01,8.658450061968747885e-04,2.629213273928251646e-03,-2.988265970435517449e-01,-3.349374345622881943e+00,2.942022823325796121e-02,3.697320482232129002e-02,1.396058404460144564e-01,5.166393256934422862e-01,-1.496409491257074009e+00,-6.011548126315420515e-02,4.689516754995828318e-01,3.764424531648805777e-02,2.027560476579604726e-02,-6.404514279424763146e+00,-4.120454841357998332e-02,-1.140112715541792276e-01,-7.328604139924606464e+00,5.250069089692023239e-01,1.536938437952173157e-02,-3.735773682519116345e+00,6.783766380983127526e-04,8.342503621343688724e-02,-1.141247212861856430e-01,3.792044483337396465e-02,7.231602655609588922e-04,5.724047019967780370e-03,-1.190802413730955057e-02,-1.487673819710765011e-01,4.664970242950174789e-02,-1.996328801471398918e-04,2.739504564681660148e-01,-4.433050580419626296e-01,-6.438016223471931462e-05,4.329900138677435506e-01,6.408437712320773638e-01,8.723140349719029629e-01,-1.120706378221265481e-01,-8.111891960436608262e-03,-1.948201858823207094e-02,-6.553352327820465353e-03,5.204496385070922493e-03,2.234664580518663790e-01,-3.175805572936793997e+00,-4.637014885271938947e-01,1.081482146884882008e-03,4.175016721313124513e-01,5.596571065980180393e-01,6.456999457431014666e-02,-4.186250900230104044e-02,-1.142552923337946336e+00,0.000000000000000000e+00,-1.721658710903515577e-01,-6.296211851542289628e-02,2.513779225138546361e-02,-1.226083527246994098e+00
-8.895529147219559007e+00,-7.921563371330339609e-02,1.564807950199542941e-01,-1.922898108457238298e-01,1.513238656020750826e-03,2.157029535953659469e-03,-2.967949987585574712e-01,-2.733269064947253302e+00,5.500627891761725868e-02,3.535203980122715584e-02,1.451345503079018162e-01,5.183727264011058766e-01,-1.513469116143650872e+00,-7.269636335337503752e-02,4.282799537921743172e-01,3.364647635647807777e-02,2.027956472404376931e-02,-4.892366265141375514e+00,-4.711251285492043528e-02,-2.075935036106945630e-01,-7.667128564501633825e+00,5.297452770158693758e-01,1.521490925037546557e-02,-3.651564934826128983e+00,-4.227702357004032088e-03,7.785778253547595562e-02,-1.103062379256289360e-01,3.075425213182209766e-02,-5.661347928651735105e-03,1.425045999684718470e-02,-1.977753232075138423e-02,-1.547385442571440617e-01,5.096688103493100114e-02,-4.268499065397606635e-04,2.737443510231891142e-01,-4.296363022066271853e-01,6.839194534185360705e-03,4.292881933939280414e-01,6.373960244331737801e-01,8.490817790091907957e-01,-1.081954791067896160e-01,7.332941963873271934e-03,-3.148469540945274259e-02,-1.709075256542062077e-02,7.493569183197278799e-03,2.385774270595363011e-01,-4.316670406184591968e+00,-4.804199119024882281e-01,-4.597442025223545670e-03,4.049814685657242563e-01,5.094541374839622883e-01,7.509349762509630322e-02,-3.918474299234553371e-02,-1.143804248561876236e+00,0.000000000000000000e+00,-1.820133894356181781e-01,-5.955254593166447313e-02,2.924957231177723049e-02,-1.235458229093623128e+00
-9.167335652997238071e+00,-6.628773778173559228e-02,1.555474754807794624e-01,-2.949547966513908492e-01,1.095133951922011789e-03,-6.283263930627863269e-04,-2.902689527459436647e-01,-2.939403848956997578e+00,5.051136333607884193e-02,5.061776381976246242e-02,1.413415492571397925e-01,6.444078453757063896e-01,-1.504723092572181953e+00,-6.289018238575516673e-02,3.394804011344245698e-01,3.704994328107793361e-02,2.003797795897457185e-02,-7.902581614077284655e+00,-3.299270628219014984e-02,-8.780900488585016705e-02,-7.253753846357053447e+00,5.006872603129672861e-01,1.471387836457492201e-02,-3.525225608473352867e+00,-5.164516830377816926e-03,8.759103637548831811e-02,-1.610367979971853158e-01,4.180546017120636421e-02,-1.415131413713304528e-03,2.154179268775650857e-02,-9.687080602304106586e-03,-1.414039592650948862e-01,2.875760242914045250e-02,-1.590005650585734069e-04,2.738633801992452765e-01,-4.466531664684041947e-01,5.654811940599105587e-03,4.278353655924164167e-01,6.297501713982390781e-01,8.454822919024456152e-01,-1.278415113536972847e-01,-3.969305024706034322e-03,-2.277010854018365199e-02,-1.376255036051110547e-02,2.158969129495462262e-03,2.357470998133538720e-01,-3.766851611817480627e+00,-4.606919740776314609e-01,-1.488160499707655337e-03,4.176707107930318630e-01,4.791716290381179411e-01,7.947308625960619599e-02,-5.462795492668115482e-02,-1.154537653472768488e+00,0.000000000000000000e+00,-1.781644467279464572e-01,-7.181253194110588656e-02,2.366141629246478612e-02,-1.216926186421122047e+00
