-8.776062330670370670e+00,-5.569294963384524566e-02,1.462163127160779896e-01,-2.498500469676404601e-01,1.560735404296924225e-03,-2.599829100526651355e-04,-2.997813327454852406e-01,-3.308236029257680677e+00,5.635876236925904670e-02,4.256843961591333381e-02,1.467991155154516891e-01,5.191195169072957416e-01,-1.505692276646435568e+00,-6.775443408727926942e-02,5.062958644217869786e-01,3.467822928716410291e-02,2.025410014167702832e-02,-6.873489194121390256e+00,-3.488783044176046316e-02,-1.771186259981426259e-01,-7.694768423710026894e+00,4.531884314303392669e-01,1.577770074556424790e-02,-3.472296731621789867e+00,1.748448395156245068e-03,7.749820864248699315e-02,-1.320182694060331730e-01,5.503577153471956446e-03,-1.144870610796047510e-03,2.146224029171968362e-02,-1.558174166522583934e-02,-1.266752643669492862e-01,5.898644462576699971e-02,-6.841349168253813267e-05,2.793891441157588251e-01,-4.427503991560829966e-01,-6.108341345450383347e-03,4.222553986236264323e-01,6.429648381737292917e-01,8.437581573160561899e-01,-1.246231111965781652e-01,-1.497279024832220626e-02,-2.669187095291822298e-02,-8.322430352977333579e-03,-7.196008745599634382e-04,2.310655132237217357e-01,-3.208162127049757117e+00,-4.690894722270413930e-01,-1.073293585845683934e-02,4.143481670943896522e-01,4.541650850203826639e-01,3.755045166916717858e-02,-2.814803092489273628e-02,-1.161037474832077976e+00,-1.605025758619590404e-01,-2.253687965302187957e-01,-7.174581714010358491e-02,2.321124892424895891e-02,-1.191017962113477102e+00
-9.012504106028258022e+00,-5.330452309048295395e-02,1.532490110902746672e-01,-2.188443865558877266e-01,1.391198233753804681e-03,3.775937447930310074e-03,-2.963202233749476222e-01,-3.292545195958674675e+00,5.206922542255023462e-02,4.013211207544074843e-02,1.427935513087875974e-01,6.133070015358974558e-01,-1.492215238567672131e+00,-3.709257269803012402e-02,3.956343439174265231e-01,3.816320442147441705e-02,1.973801319279017488e-02,-7.073023864790083159e+00,-3.444731196560506942e-02,-7.335346873805305423e-02,-7.523661123665760009e+00,5.681325606802045680e-01,1.508560152871858337e-02,-3.738766360981397696e+00,-8.799168394480345531e-03,7.930007517433171338e-02,-1.246764265827382950e-01,1.984288986330093665e-02,-1.713452932178835065e-03,1.859250072972548629e-02,1.801129210196943456e-02,-1.289250825948145829e-01,4.641580063685841334e-02,-3.617612081331414127e-04,2.753480330887775329e-01,-4.544046174360661938e-01,2.071341698357555966e-02,4.438180957084398859e-01,6.291531402357467551e-01,8.553562779434249475e-01,-1.098855123446222659e-01,4.266863551003387961e-03,-3.230935034705705033e-02,-9.513898583624415956e-03,1.062620387670080470e-02,2.270034130420281737e-01,-2.562582626142307696e+00,-4.631663788516892089e-01,3.895604160498587938e-03,4.015452118188125863e-01,4.649368483745067726e-01,2.152655359261940182e-02,-3.998613325661967005e-02,-1.245018806646613685e+00,-9.009120200735158332e-03,-1.914832433511601817e-01,-7.956287814561904814e-02,2.701581096807606497e-02,-1.264654175693062710e+00
-9.121818126586031639e+00,-7.143534569189236016e-02,1.485277402403920310e-01,-2.371499769818165293e-01,7.573630071376592169e-05,1.092799992891966979e-03,-2.941873690081981962e-01,-3.260921149587334700e+00,4.279880616080111722e-02,3.932541373668461959e-02,1.472978764497011039e-01,5.647766342435650566e-01,-1.499796197330919512e+00,-4.095402914406577610e-02,6.633978033206406888e-01,3.542748488562866283e-02,2.042770057194157399e-02,-8.876548045242520502e+00,-3.390993450266203968e-02,-1.850102876308549193e-01,-7.908806955065029953e+00,5.419958245970155630e-01,1.522453721658765732e-02,-3.563704955266732366e+00,4.562827120221075484e-03,7.886849558765710033e-02,-2.112531415922034306e-01,3.535896869405692061e-02,-1.229726152867175728e-03,2.165965623066605505e-02,-4.941074537572493625e-04,-1.274909303910129466e-01,5.530770309303776472e-02,-2.519823635074867397e-04,2.758327603902761549e-01,-4.382362573481076717e-01,-2.016375830968443299e-03,4.416588004468900985e-01,6.245634768695488281e-01,8.544249250120118377e-01,-1.347840768782718468e-01,-6.741315957130055228e-04,-1.526429424938230590e-02,-1.905142407139454042e-02,1.196952461174899569e-02,2.352147618936717699e-01,-4.126428546620942051e+00,-4.622229444967687617e-01,-1.056858668672913844e-02,4.116642148447985927e-01,5.143743983582141910e-01,5.423321317522752927e-02,-5.394787415420768117e-02,-1.125158480616076595e+00,1.140831961461635791e-01,-1.973482474979834644e-01,-6.058636131132558861e-02,3.052643423791171276e-02,-1.209833161668286472e+00
-9.214306785701468883e+00,-5.622842384848533714e-02,1.349729785845907026e-01,-2.239746053568351936e-01,1.348263358992103558e-04,7.078655303873796455e-04,-2.958683717180076167e-01,-3.372568166796437339e+00,3.626731627255876111e-02,3.666111849567305070e-02,1.399183947844146736e-01,4.693237901741200147e-01,-1.498735449226280325e+00,-8.108351164439239755e-02,5.690393594331560889e-01,3.427544947249330093e-02,2.030005631990453030e-02,-7.099887194887145370e+00,-3.204343785964000602e-02,-1.405602202060753925e-01,-7.579286457749758732e+00,5.449206533318805556e-01,1.551878514941276710e-02,-3.509126962638140501e+00,-2.893136040794853535e-04,8.526980237833166332e-02,-1.620427668432390389e-01,3.952274109567854854e-02,3.853217083537312411e-03,3.740561173166784270e-02,5.369727083000009130e-03,-1.699428322230269739e-01,3.763548783728962177e-02,-4.873681212766905807e-04,2.731203025392006101e-01,-4.356677951727221942e-01,-1.074001837969897890e-03,4.338791265967545385e-01,6.106770778000900624e-01,8.697578925085077683e-01,-1.176672698163574449e-01,-9.699278240186692129e-03,-1.618416667782676330e-02,-1.574890442029335674e-02,9.759475970827593758e-03,2.135747102737987069e-01,-4.800981558625728951e+00,-4.699045961375190039e-01,3.765223015146088210e-03,4.207732235760177075e-01,5.881797002138831054e-01,4.744820570470953403e-02,-2.192599819005168829e-02,-1.192256276273133686e+00,9.715297120125798713e-02,-2.251360800160179809e-01,-6.553632544405019189e-02,2.734558150598120213e-02,-1.213361170655140597e+00
-8.722320237810532007e+00,-4.666209607693012212e-02,1.624783272563314618e-01,-2.324036627516242737e-01,2.081952523966941427e-04,2.681339166908037770e-03,-3.016008360429204282e-01,-3.166976231382307105e+00,6.069514472138463207e-02,4.449864700334994760e-02,1.447131207485479187e-01,5.330637353170604165e-01,-1.495351807350832951e+00,-7.345047213377083051e-02,6.589290288588132150e-01,3.589367173624179175e-02,1.981077481105987179e-02,-7.230411351390086061e+00,-3.847152996003180836e-02,-8.531195250612337577e-02,-7.477438940926071531e+00,5.515532889825753848e-01,1.590734319140828940e-02,-3.341819095394239714e+00,5.639586442625938757e-03,8.453665685271703756e-02,-2.058821582240412118e-01,2.861614780897236282e-02,-3.503236898721202777e-03,1.502956356251619087e-02,8.066112856062266495e-04,-1.306451648390031250e-01,3.948203047368851332e-02,-2.845587414138187618e-04,2.780290352981293900e-01,-4.418094697169415719e-01,-9.411572535605138359e-03,4.073638347122375825e-01,6.281709317973042106e-01,8.415717820636315905e-01,-1.224399685067979332e-01,-1.080688090354552794e-02,-2.641367518446859075e-02,-1.525751090612622804e-02,6.271441023919713427e-03,2.238633071768235394e-01,-3.722463087994646536e+00,-4.663113418248008846e-01,-3.680443329177049156e-03,4.033065538776057224e-01,4.893720711740620621e-01,7.589216131376083641e-02,-4.492613071619918491e-02,-1.094894433461445882e+00,-7.539733808662837933e-03,-1.969284482168389694e-01,-6.739565037452603657e-02,2.576858728285507522e-02,-1.197442111247209118e+00
-9.206976859945205760e+00,-7.522563114149713459e-02,1.416550236365346493e-01,-1.919805326812844271e-01,9.899497361610519897e-04,4.694526191764019675e-05,-2.951781632681126921e-01,-2.923559722125113058e+00,3.207738590066407797e-02,2.865515949110496174e-02,1.424055122819374575e-01,5.487458597199389443e-01,-1.496290817626880765e+00,-9.050634001688098729e-02,4.226252654223902061e-01,3.611724736991317464e-02,2.097726028627285369e-02,-6.663835813007075615e+00,-3.382361234529904920e-02,-1.088098198957577201e-01,-7.657660047719612173e+00,4.339893138853386234e-01,1.523269911679938672e-02,-3.388512284865399238e+00,-6.901516966446418454e-03,8.415690138100362372e-02,-7.663143004900099808e-02,2.145934765264947280e-02,-7.784440148410873327e-04,2.238518735942006746e-02,-7.201986894365718268e-03,-1.258610591176123061e-01,3.834798060765381295e-02,-1.379518923114440615e-04,2.740604329067379830e-01,-4.341884793144263899e-01,4.666379878684472418e-03,4.282619456531066571e-01,6.266085849994825763e-01,8.478039503963475942e-01,-1.254664018006883541e-01,-5.382491043621484561e-03,-2.555022283517035045e-02,-2.318869767808194593e-02,1.393961591651463570e-02,2.231551991966847781e-01,-3.655321322279672991e+00,-4.698064551521522469e-01,-9.718178573198586745e-03,4.158394622877168989e-01,5.455266701074393820e-01,5.033256032104037325e-02,-3.474497157615513698e-02,-1.157653829041537019e+00,-1.173827295979508745e-01,-1.984923549711777035e-01,-7.338797439079279561e-02,2.495928307181491390e-02,-1.215665585391956904e+00
-8.715084598066464849e+00,-5.483796929709507800e-02,1.598735076961325385e-01,-2.168819081430197193e-01,1.051098713626216373e-03,4.481283046375769512e-03,-2.913935625236986904e-01,-3.271949783944690271e+00,6.574382767602660049e-02,4.601816261189303758e-02,1.437300609968964749e-01,5.752413407042328286e-01,-1.494650549967404762e+00,-7.425648203674370396e-02,4.081927389234880632e-01,3.329011604463721213e-02,2.116884469148579487e-02,-6.616049164178150477e+00,-4.020065619152966840e-02,-1.267002250225425786e-01,-7.476615461440801802e+00,4.829210700949427837e-01,1.530964259874260415e-02,-3.499920699474754926e+00,1.602817565099535233e-05,8.516460269486038348e-02,-1.144437878292428601e-01,3.832914229201787176e-02,5.238629310922858251e-05,4.589004278384999080e-02,-3.213765684755322261e-04,-1.589731861154721482e-01,6.074626675042278656e-02,-2.599159645397841915e-04,2.722689252017057582e-01,-4.435347133884185444e-01,1.172608559765006032e-02,4.256670965160750941e-01,6.405674591026409015e-01,8.557344900364070028e-01,-1.250510377435904152e-01,3.916421367371977790e-04,-3.255334380861117649e-02,-1.570032171885905534e-02,-3.460984985796694557e-03,2.323335143459301921e-01,-2.831843199212603412e+00,-4.616431925700412164e-01,-2.197212077556684202e-03,4.135818185608620690e-01,5.145552356892808543e-01,6.837628506962413477e-02,-5.240680911844439183e-02,-1.184830194445680052e+00,1.064297561570972939e-01,-2.315833213147826808e-01,-5.406618656449808935e-02,2.858768057775964641e-02,-1.229452085124394634e+00
AHT_eff_age55plus_SBP_female1,eq_2dis1,Smoking_eff1,eq_dem1,eq_male1,smoker_log1,smoker_log2,AHT_eff_age55plus_DBP_male1,Statins_dropout_rate1,Statins_eff_HDL_male1,HC_statins_presc_Q20plus1,AHT_comp1,Weight_eff1,eq_ihd1,Weight_comp1,HC_smoker_ref1,HC_statins_presc_Q20minus1,AHT_eff_age55minus_SBP1,eq_poor1,Statins_logeff_extra_female1,AHT_eff_age55plus_SBP_male1,Statins_comp1,HC_aht_presc_Q20minus1,AHT_eff_age55plus_DBP_female1,gender_log1,gender_log2,eq_lc1,Statins_eff_HDL_female1,eth_log1,eth_log2,eth_log3,eth_log4,AHT_dropout_rate1,eq_age1,HC_weight_ref1,QRisk_log1,QRisk_log2,QRisk_log3,QRisk_log4,QRisk_log5,eq_stroke1,SES_log1,SES_log2,SES_log3,SES_log4,SES_log5,AHT_eff_age55minus_DBP1,age_log1,age_log2,age_log3,age_log4,HC_takeup_noneligible1,eq_4dis1,Statins_eff_female1,QRisk_extra_logrr1,Statins_logeff_extra_male1,eq_3dis1,HC_aht_presc_Q20plus1,Statins_eff_male1
-8.843226806044080845e+00,-6.114326061877067148e-02,1.417684973927468839e-01,-2.299897199875390319e-01,-3.941516838484706090e-04,2.629213273928251646e-03,-2.988265970435517449e-01,-3.137466939406432509e+00,5.827447928999052867e-02,4.786411016308553257e-02,1.451148854970731039e-01,5.460856173351349430e-01,-1.499734220346965019e+00,-6.822481014002658439e-02,6.540865522995974457e-01,3.301456218752687327e-02,2.116279707931165155e-02,-5.616107604772557771e+00,-3.910232917840267969e-02,-6.520807812781090340e-02,-7.881708628979159137e+00,4.377375821776472442e-01,1.565363793576828033e-02,-3.704968884773373716e+00,6.783766380983127526e-04,8.342503621343688724e-02,-9.917084738729939342e-02,3.227661274093328314e-02,7.231602655609588922e-04,5.724047019967780370e-03,-1.190802413730955057e-02,-1.487673819710765011e-01,5.744157739011439973e-02,-2.639847969211708031e-04,2.730778179473877798e-01,-4.433050580419626296e-01,-6.438016223471931462e-05,4.329900138677435506e-01,6.408437712320773638e-01,8.723140349719029629e-01,-1.293971487346176341e-01,-8.111891960436608262e-03,-1.948201858823207094e-02,-6.553352327820465353e-03,5.204496385070922493e-03,2.234664580518663790e-01,-4.343051821015170511e+00,-4.637014885271938947e-01,1.081482146884882008e-03,4.175016721313124513e-01,5.596571065980180393e-01,4.721707433901974060e-02,-4.759043141257237458e-02,-1.107425285085892774e+00,-9.170697170300312617e-02,-1.379312065907464246e-01,-6.093955651544559482e-02,2.560364831169474609e-02,-1.202773332137119233e+00
-8.927346627686151948e+00,-6.844896194657393296e-02,1.534829715830348940e-01,-1.717970626148920543e-01,9.697121866485018454e-04,2.157029535953659469e-03,-2.967949987585574712e-01,-2.996031253256381088e+00,4.764434475777155897e-02,4.465943095051907313e-02,1.415556402533527380e-01,5.910030524171672184e-01,-1.496610167328295882e+00,-4.551918990376738194e-02,3.888773394777079728e-01,3.902642107400997040e-02,2.112113783179453072e-02,-7.930700488109656554e+00,-3.769059009989500497e-02,-8.078821764394825133e-02,-7.388200779316322020e+00,4.605786574236682696e-01,1.515767975636746721e-02,-3.642742410340219283e+00,-4.227702357004032088e-03,7.785778253547595562e-02,-8.861955253395725762e-02,4.824548232964970262e-02,-5.661347928651735105e-03,1.425045999684718470e-02,-1.977753232075138423e-02,-1.547385442571440617e-01,4.195887349871502831e-02,-1.411400842819027397e-04,2.771257444554698912e-01,-4.296363022066271853e-01,6.839194534185360705e-03,4.292881933939280414e-01,6.373960244331737801e-01,8.490817790091907957e-01,-1.472927686259443147e-01,7.332941963873271934e-03,-3.148469540945274259e-02,-1.709075256542062077e-02,7.493569183197278799e-03,2.385774270595363011e-01,-4.546141133478807994e+00,-4.804199119024882281e-01,-4.597442025223545670e-03,4.049814685657242563e-01,5.094541374839622883e-01,3.883630865584315056e-02,-3.997235365828505360e-02,-1.109552515415064944e+00,-1.059174536965489105e-01,-2.240733906137439280e-01,-7.679536044581233845e-02,2.233928799978180876e-02,-1.221891963156892524e+00
-9.312911140697291756e+00,-6.390021031078842173e-02,1.444292684193606291e-01,-1.992011965105019156e-01,5.537348646801336545e-04,-6.283263930627863269e-04,-2.902689527459436647e-01,-2.894342114265081811e+00,4.190857058427783360e-02,2.715637148284395092e-02,1.416507709456151787e-01,4.234671334284711430e-01,-1.502779372694048154e+00,-5.154538701374790366e-02,4.500286648953454871e-01,3.434288500908114217e-02,2.106010591120155775e-02,-5.167785072561527748e+00,-2.844609666151587390e-02,-2.478377445148955416e-01,-7.995089323215027299e+00,4.698362906666472827e-01,1.554405614531715989e-02,-3.366768935944319807e+00,-5.164516830377816926e-03,8.759103637548831811e-02,-1.165296313887309032e-01,4.581486425539475077e-02,-1.415131413713304528e-03,2.154179268775650857e-02,-9.687080602304106586e-03,-1.414039592650948862e-01,6.459111180755756909e-02,-1.801727639977230861e-04,2.773479761903538399e-01,-4.466531664684041947e-01,5.654811940599105587e-03,4.278353655924164167e-01,6.297501713982390781e-01,8.454822919024456152e-01,-1.094292247841606031e-01,-3.969305024706034322e-03,-2.277010854018365199e-02,-1.376255036051110547e-02,2.158969129495462262e-03,2.357470998133538720e-01,-3.610745444250142544e+00,-4.606919740776314609e-01,-1.488160499707655337e-03,4.176707107930318630e-01,4.791716290381179411e-01,8.374212511386394664e-02,-4.667866017437895948e-02,-1.141694554518376759e+00,-8.427335811070107985e-02,-2.006027169962358581e-01,-5.584178095561192351e-02,2.181652378124055922e-02,-1.196830751517731217e+00
-8.741452988066276575e+00,-6.877976262506849126e-02,1.459724118911064628e-01,-1.936474390277693747e-01,1.594446577558013148e-03,2.129208817712848444e-03,-2.889289437596813115e-01,-3.307435929530390784e+00,5.615613933607867952e-02,2.843884537691166586e-02,1.440900248189401767e-01,6.059324779588071141e-01,-1.503065303007153020e+00,-6.565990310075292546e-02,2.999920581985509038e-01,3.351055073167394371e-02,2.051789765859651435e-02,-5.201134509654080418e+00,-4.919905750545870010e-02,-2.466331711567628093e-01,-7.600963128551756931e+00,4.372439777614811063e-01,1.532559190258257070e-02,-3.539218371429922794e+00,4.083259839925110798e-04,9.134846851254418976e-02,-9.102784618298012664e-02,1.971569257942452913e-02,-8.871128170957445942e-04,1.207565757332801706e-02,-1.636441275594564468e-02,-1.398882276084605081e-01,4.677514895883917723e-02,-1.765911204958116559e-04,2.723688337034195772e-01,-4.507752657275993502e-01,-5.217751934197371010e-03,4.281964164625289837e-01,6.199258920773587089e-01,8.666300108040563277e-01,-1.247835369503064312e-01,-6.875419294945782009e-03,-1.826837580597679908e-02,-1.340958258036830525e-02,1.894955334726199439e-02,2.218421468191665857e-01,-4.967163520377162023e+00,-4.732313748514280216e-01,1.226571331293085584e-02,3.938837756654983702e-01,4.610389389535667348e-01,2.581076196794673469e-02,-3.615060883611654480e-02,-1.169467223532486777e+00,-8.213729035177939897e-02,-2.357346073427135924e-01,-7.674583930160168432e-02,2.532000528084360144e-02,-1.262090429256615742e+00
-9.338054673861018173e+00,-6.190283298042531523e-02,1.557594197976014394e-01,-2.361458214392950783e-01,-2.456902897084983078e-04,3.809667196929676647e-03,-2.991479696181242875e-01,-3.123366072816363914e+00,6.093684015534841375e-02,3.758826997614402726e-02,1.476631893689035746e-01,5.827561030848085188e-01,-1.499274107053030214e+00,-4.366986764244255859e-02,5.172076778578948986e-01,3.762966174253063595e-02,2.026885721586100739e-02,-6.370328533595916554e+00,-4.951362414153586550e-02,-2.181540710656992843e-01,-7.566194292906949670e+00,5.678063875437474595e-01,1.512628363477989957e-02,-3.775359571160263883e+00,-1.163434770203459300e-06,7.214403954339240754e-02,-1.959755669215919593e-01,4.215426142183338609e-02,-1.816439735746805915e-03,1.018209753922933933e-02,-1.386006883104923260e-02,-1.436862101849764040e-01,4.981409104955614175e-02,-5.160990516771847818e-04,2.766694812348228782e-01,-4.476150175001075149e-01,-2.340499278182262607e-03,4.381743367859336491e-01,6.333600099644794978e-01,8.443638133798390122e-01,-1.228027700203016825e-01,-3.289097651046323564e-03,-2.312685132250363526e-02,-2.067122529864222347e-02,-1.815213577830416744e-03,2.173317456089929323e-01,-5.312988407126548296e+00,-4.773416328599046077e-01,-2.074333192056505935e-03,4.116018194051278001e-01,5.427199398729165569e-01,3.862102036236397112e-02,-5.452261845600740731e-02,-1.176175976998374617e+00,-9.581001632835273174e-02,-1.508971340865684352e-01,-9.312181544346255502e-02,2.636507417292871872e-02,-1.192375567100371070e+00
-8.938566290801956526e+00,-5.761406075862541415e-02,1.564318094510993018e-01,-2.254823587590008838e-01,1.108501921451545292e-03,-8.212080489767454314e-04,-3.014174882723595350e-01,-3.009567429731458965e+00,6.516936406259550563e-02,3.657674936987430347e-02,1.444262943776123964e-01,6.058876721394383935e-01,-1.505642775266024413e+00,-6.298748406668917832e-02,4.132107769600560920e-01,3.714733619810426518e-02,1.995074242193501518e-02,-6.549109486419504300e+00,-3.960131406488307665e-02,-5.317378966482660951e-02,-7.390533522951170831e+00,4.766704423568379756e-01,1.533812596570221544e-02,-3.309032746319049423e+00,2.332312967081986120e-03,7.340215624257223626e-02,-4.915696127536375859e-02,5.356448982482371612e-02,-5.374846335895227395e-03,2.993934394760310383e-02,6.706468272526178859e-03,-1.636574054911002496e-01,5.786042648428076085e-02,-1.900756072561628066e-04,2.799233594469508479e-01,-4.510776290211491180e-01,-1.152598636679493492e-02,4.172231730121955251e-01,6.399805557071273077e-01,8.568647767158300566e-01,-9.766457001311501518e-02,-4.916156203997921288e-04,-1.923194821027565671e-02,-9.416011243967618849e-03,2.194455753976853711e-03,2.211599947832056656e-01,-4.661729001994830313e+00,-4.696222096102533050e-01,8.760239503042104026e-03,4.092106429259287359e-01,5.978408640427516074e-01,7.129312438486215542e-02,-4.704752031362526704e-02,-1.128375485745904294e+00,-6.442929782889154910e-02,-1.989184950076119118e-01,-7.531389851652738054e-02,2.612165619091789959e-02,-1.218770022663067332e+00
-9.096787495393725109e+00,-5.584143772246021042e-02,1.457397488484099002e-01,-2.177850832774471945e-01,5.674213803677199876e-04,6.120253898974511997e-03,-3.017683671687084734e-01,-3.436508430706629369e+00,5.808099963861480114e-02,4.121360848332356747e-02,1.428697622345941054e-01,5.836526060117996906e-01,-1.509376534102227385e+00,-6.576910572049422810e-02,5.249317658252987684e-01,3.422693741788036120e-02,2.024363790518396433e-02,-8.626391701179144889e+00,-3.557923042767994343e-02,-2.144793373890754862e-01,-7.441233247416845664e+00,3.589764756347576524e-01,1.480630892432683449e-02,-3.372546485576423780e+00,-1.684171794866478776e-03,7.437043278870210383e-02,-3.304461907641588481e-02,3.177673050000009991e-02,-3.375776548168677154e-03,3.160611382053010732e-02,-1.980895718288397389e-02,-1.353725433569571979e-01,5.894583290892154576e-02,-4.173019035185635906e-04,2.766215141730436478e-01,-4.452739226833799524e-01,7.325047949045948061e-03,4.207267538876950930e-01,6.197609216966754042e-01,8.459578648528354172e-01,-1.116168677350129201e-01,1.155182660673023708e-03,-2.381124717422347659e-02,-2.014911843119675944e-02,1.699694963623652605e-02,2.233626128368132457e-01,-2.656086300604414419e+00,-4.725343081469038919e-01,-6.641822235029045188e-03,4.161842577125733911e-01,4.689614628463090185e-01,7.100569289590946687e-02,-2.172450663665133688e-02,-1.113163977119802306e+00,-6.101549016431571243e-02,-1.833826967531795582e-01,-8.395889108023758818e-02,2.513733776446182983e-02,-1.208708196042918237e+00
-8.989751124560257267e+00,-6.570313115722344055e-02,1.577530074734981580e-01,-2.130253883588921482e-01,2.402861581036890536e-03,-3.598328105375482675e-03,-2.901557661083103423e-01,-3.496720938129673328e+00,3.256206478431026424e-02,5.328738681336167571e-02,1.460662097623817990e-01,5.243166703126093120e-01,-1.497870181945116563e+00,-8.042677860649230515e-02,4.401541256950756709e-01,3.521242750581587283e-02,2.078006798184827211e-02,-8.755363385323946090e+00,-3.521732460088089489e-02,-1.799525582873061080e-01,-7.838380912003161782e+00,5.251112634675714208e-01,1.538168245368015663e-02,-3.564691473538832422e+00,-2.655964180714897281e-03,8.449913984413230661e-02,-1.588114762622268028e-01,3.738895533692661310e-02,-4.086541435848645328e-03,2.752209272413004559e-02,-2.339797288009240819e-03,-1.441146823991648340e-01,5.171557652499062657e-02,-2.052579061956519139e-04,2.744994792950203322e-01,-4.352812463834626056e-01,4.923808811364958730e-03,4.521365568749284303e-01,6.458214435971617595e-01,8.579113729460341453e-01,-1.135423332162664029e-01,-1.117817766859898788e-02,-2.719987773808356379e-02,-3.568038018198093145e-03,1.125577841519455856e-02,2.218571521540946834e-01,-4.458081121809991387e+00,-4.522231431856162387e-01,5.320868710922833922e-03,4.174680123301721668e-01,4.921246529137410786e-01,4.201702545598274413e-02,-3.718080733261813070e-02,-1.137068773692050838e+00,1.440057728133763149e-01,-1.758910190359106451e-01,-8.936365358946912751e-02,2.715476694391947762e-02,-1.225437882738084072e+00
-9.365874662560505826e+00,-6.295514223219056404e-02,1.673893055703652988e-01,-2.395786318581833441e-01,9.710590408009010972e-04,-3.449026852410641206e-03,-2.934983515096117324e-01,-3.421114788286679698e+00,6.636184553011124920e-02,4.064402845899139916e-02,1.437561275986697917e-01,5.281971879447372453e-01,-1.489408760499179696e+00,-6.625475542592343392e-02,5.304393467739882961e-01,3.601031778116872001e-02,2.142037887176145849e-02,-8.605287265638736471e+00,-3.741982244122957213e-02,-1.513960587832546556e-01,-7.237701275776607268e+00,4.490961498045103473e-01,1.556455054028208461e-02,-3.579362519931454045e+00,-9.981570076227105730e-04,7.531198520123956464e-02,-1.315425881357199511e-01,3.504680809797206670e-02,4.854955808971470749e-03,2.163433670776222090e-02,4.583328336088841881e-03,-1.400642137758318084e-01,5.363688746743505015e-02,-3.141359161118372151e-04,2.781014405270293421e-01,-4.310946888824991885e-01,-5.858981893244175759e-03,4.368923374020309836e-01,6.478077703506437413e-01,8.552787661710071765e-01,-9.693145582416193284e-02,-1.366835268824872184e-02,-2.245760163870733073e-02,-6.743623756521954261e-03,1.532324622553173088e-02,2.205367509403826087e-01,-3.174800300482768733e+00,-4.598741672630444199e-01,-7.035214937025236620e-03,3.967360843138972304e-01,5.007141406627325653e-01,4.233936379732926303e-02,-4.203795410705336855e-02,-1.163867684820152792e+00,-3.714966172017352547e-02,-2.175538957946464014e-01,-5.705178220825628255e-02,2.818383134378479871e-02,-1.216777019182514685e+00
-8.956271596233671417e+00,-5.430547950502634391e-02,1.493308064205124963e-01,-2.018304524960238822e-01,4.066201002054570029e-04,1.036167383743999198e-03,-2.964012956179837288e-01,-3.069106335998446955e+00,5.088399771047297238e-02,4.366771195390547339e-02,1.377727343400662885e-01,5.508525319894442829e-01,-1.498669152447309472e+00,-5.037730998824147682e-02,5.003648211713371818e-01,3.860482400679830783e-02,2.020695141472121995e-02,-3.967122823839288159e+00,-4.425483280648608714e-02,-1.948475133876061138e-01,-7.408310733121561853e+00,4.640338395642614744e-01,1.511957309274669994e-02,-3.562751123360344163e+00,-2.342205688806235121e-03,7.405435692551731730e-02,-1.646584878632812998e-01,5.835511227599182726e-02,-4.150994174294280912e-04,3.329217123541503009e-02,-1.165556401691870622e-02,-1.100590897331159834e-01,5.191756880132913227e-02,-3.568058291070384195e-04,2.778840988855775240e-01,-4.471277723099926216e-01,-5.775960482828182939e-03,4.366552763549897409e-01,6.672695921062431479e-01,8.502484152144809126e-01,-1.215283849279173295e-01,4.422839567904805237e-03,-3.032169025619134428e-02,-1.313655288548898695e-02,6.512568676049500932e-03,2.142274667915060882e-01,-3.850808290375185461e+00,-4.625429481343240057e-01,-7.164228637940152442e-04,4.083694575692259354e-01,5.191371079124942334e-01,3.600200544069630942e-02,-2.694134950474073170e-02,-1.095487917515929110e+00,3.444948784554490578e-02,-2.247834566551420721e-01,-7.186712286653450243e-02,2.731635305614471543e-02,-1.233503717120133070e+00
-8.988464734372508147e+00,-5.118161236900121286e-02,1.449994478790924968e-01,-2.524673513323842378e-01,9.770799308478547978e-04,-5.300851342660028477e-03,-2.800980889408757890e-01,-3.215147513241838340e+00,3.917631347091181382e-02,4.322411257041951921e-02,1.429705536923272235e-01,4.713251688156993024e-01,-1.506837511644360195e+00,-6.453576731805364675e-02,6.090635003029020167e-01,3.697802886499818725e-02,1.969350052258987682e-02,-6.111984399769912812e+00,-3.314054615316461977e-02,-1.763684037011903349e-01,-7.794669208177855246e+00,4.542675108121700944e-01,1.559869153934095691e-02,-3.159718044215477750e+00,-2.043708628286977549e-03,8.572743000694775517e-02,-8.915303730970501606e-02,4.961422141763546095e-02,-1.958621354972334312e-03,4.286530187055739849e-02,-9.064417414545323376e-03,-1.276667049756804173e-01,4.939245071280308486e-02,-3.065557661756878574e-04,2.730808304359986227e-01,-4.326232739170835506e-01,-1.026996615667401789e-04,4.336712670155217775e-01,6.321236714854909788e-01,8.672518230878411005e-01,-1.165537211232346715e-01,9.761372010200749030e-04,-1.792531048398397428e-02,-2.166990665556774165e-02,9.816086549327666597e-03,2.255270711697388575e-01,-3.627561780122458224e+00,-4.673001209422557034e-01,-7.976356609100456255e-03,4.233626029755940823e-01,4.155919753687352114e-01,6.287572504594808598e-02,-5.332012760054474082e-02,-1.202742146811807133e+00,-1.065732390600298285e-01,-2.133102312986791538e-01,-6.272913432808681355e-02,2.610855666065068151e-02,-1.217448005325553417e+00
