1.710000000000000000e+02,-1.792161719913822615e-01,1.200252939479574898e+00,-1.300592341196764590e-01,1.095923447251758498e+00,-5.375895268577356167e-02,4.770033924168057271e-01,-3.522852398969177068e-02,2.117019543338352350e-01
1.740000000000000000e+02,-1.142117449326469358e-01,9.798763756294430749e-01,-7.741043073753131609e-02,8.416679721978805873e-01,-2.864456189247447868e-02,3.563147937573930557e-01,-1.981033433478684297e-02,1.553066937373476786e-01
1.740000000000000000e+02,-1.754428173830129556e-01,1.200290025961674667e+00,-1.473521096850669843e-01,1.176083757694946330e+00,-5.557259849323339246e-02,4.800244516317125898e-01,-3.357592546295888603e-02,2.091975124984356005e-01
1.650000000000000000e+02,-7.552637773214966599e-02,7.751369177927722731e-01,-7.515914060652663375e-02,8.029467656379752905e-01,-3.118550153804203195e-02,3.522597499188952486e-01,-1.262448153289996711e-02,1.224292745212163663e-01
1.650000000000000000e+02,-1.224463183016361312e-01,9.920117590433548127e-01,-1.295788602307353654e-01,1.090792872386274537e+00,-5.549638960512869729e-02,4.814260378742797886e-01,-2.236671867626154747e-02,1.693308801178716461e-01
1.760000000000000000e+02,-1.180912318734981953e-01,9.891676438595338183e-01,-5.847018130912932238e-02,7.311380003841734254e-01,-2.578687932100219918e-02,3.260940584722635815e-01,-2.065657862258919383e-02,1.553471518332764922e-01
1.760000000000000000e+02,-1.787572027120681306e-01,1.231008285536757230e+00,-1.132638583212536992e-01,1.000676537762686946e+00,-4.920168863617014471e-02,4.620028927307436306e-01,-3.263098540538170167e-02,2.036598577265134880e-01
1.690000000000000000e+02,-1.182529447261825850e-01,9.793205402861356879e-01,-7.470071654881411949e-02,7.894579436022315377e-01,-2.918287842326315953e-02,3.416640977218456388e-01,-2.184272275699757418e-02,1.619768772294756243e-01
1.690000000000000000e+02,-1.934292788702947630e-01,1.251084478443845516e+00,-1.402222036582088660e-01,1.108991112629548637e+00,-5.706853254426038496e-02,4.801018304334272457e-01,-3.760441423431044178e-02,2.204943180855078455e-01
1.750000000000000000e+02,-9.379682148680619502e-02,8.871747782625529766e-01,-7.696286462168237807e-02,8.140313112044916810e-01,-2.963250166588243459e-02,3.380600647276293946e-01,-1.574067917136712236e-02,1.385813976922267987e-01
1.750000000000000000e+02,-1.453048978348495113e-01,1.086155183469685204e+00,-1.516314796318966041e-01,1.168874117449160144e+00,-5.702095386636368141e-02,4.653908582575373432e-01,-2.683907555338758619e-02,1.884868519792123609e-01
1.640000000000000000e+02,-1.160711011218252264e-01,9.718825151683055941e-01,-7.023345717789382381e-02,8.057602436530847401e-01,-2.871520874154603192e-02,3.344504635749230848e-01,-2.008177072359692075e-02,1.538854984724783159e-01
1.640000000000000000e+02,-1.780827018647513915e-01,1.203081276754681017e+00,-1.301013442758642003e-01,1.109722736941028298e+00,-5.243470002038450734e-02,4.862436644310247913e-01,-3.371526197802083430e-02,2.079876736159613215e-01
1.720000000000000000e+02,-1.307290554556073958e-01,1.044918887033002619e+00,-7.100864831723857629e-02,7.810874918610363205e-01,-2.817733643018283107e-02,3.238468462708337658e-01,-2.240064820175707849e-02,1.632469745056285837e-01
1.720000000000000000e+02,-1.910103239260851626e-01,1.251504119921855063e+00,-1.402455369503284865e-01,1.139013592342905445e+00,-5.676153401397652370e-02,4.892151006720710238e-01,-3.598282639229964663e-02,2.146626409287041015e-01
1.610000000000000000e+02,-1.181179463973056759e-01,9.780498361013338915e-01,-7.333161164965459888e-02,7.998148109874190226e-01,-2.991329716952549622e-02,3.394028024350512762e-01,-2.131384655980977927e-02,1.602626765200797221e-01
1.610000000000000000e+02,-1.757407933140570644e-01,1.185257102192388556e+00,-1.440703773203358684e-01,1.145692765434003224e+00,-5.857525921047729289e-02,4.846786348772069708e-01,-3.418254238155932906e-02,2.103626701302132862e-01
1.930000000000000000e+02,-1.093127245432275185e-01,9.376972388546884751e-01,-7.570903466042384899e-02,8.054037663496997901e-01,-2.969056287375759079e-02,3.466246724557494052e-01,-1.968810185371419608e-02,1.525880531653793504e-01
1.930000000000000000e+02,-1.717317352831627952e-01,1.160824083467760559e+00,-1.433018200301333089e-01,1.168609963184142231e+00,-5.596764318793721882e-02,4.727016428206740617e-01,-3.368971957648917576e-02,2.066822920384139561e-01
1.990000000000000000e+02,-9.820222635217415452e-02,8.802486992223351736e-01,-7.398003919883822110e-02,7.948338142305787501e-01,-2.809224329106854365e-02,3.287439977600570828e-01,-1.724905628171571545e-02,1.429239338897066169e-01
1.990000000000000000e+02,-1.533940880093923320e-01,1.110524057898584438e+00,-1.377863114172322156e-01,1.122240408563351721e+00,-5.386847464138284913e-02,4.621210150375135162e-01,-2.884843808710431737e-02,1.914714076687523969e-01
1.810000000000000000e+02,-1.205750330045083918e-01,1.004862185418189835e+00,-7.717631447245319742e-02,8.200815855208093419e-01,-3.256209796567849368e-02,3.526615288469643894e-01,-1.993676250512919912e-02,1.525702205892648378e-01
1.810000000000000000e+02,-1.761678404233714412e-01,1.214658061275257772e+00,-1.432703939220693889e-01,1.135083936801862370e+00,-6.070025972158991923e-02,5.099070947501117557e-01,-3.173734011562927976e-02,2.005555311197063095e-01
1.960000000000000000e+02,-1.406259742608731711e-01,1.079401972077263183e+00,-7.467151922457043733e-02,8.039075477245631873e-01,-2.968313005609062721e-02,3.386378734793603629e-01,-2.421012205328412423e-02,1.694129273861806617e-01
1.960000000000000000e+02,-2.007939903412366278e-01,1.297824576222948112e+00,-1.384499499346718843e-01,1.129752053082767604e+00,-5.629146004538011089e-02,4.843661648261515795e-01,-3.753714986254790692e-02,2.202034704094661122e-01
1.970000000000000000e+02,-9.970987742470471815e-02,8.820477324246146500e-01,-5.928551377631208208e-02,7.050607864863012164e-01,-2.318669893208739549e-02,2.904249597417183359e-01,-1.834136149615035044e-02,1.464235143456995569e-01
1.970000000000000000e+02,-1.579389886364652162e-01,1.109994950950892623e+00,-9.849528343760326210e-02,9.850412730855032661e-01,-3.867803851452126379e-02,4.106641672184249692e-01,-3.178248269202011561e-02,1.998196662482935038e-01
1.980000000000000000e+02,-1.251352047945848145e-01,1.011262709738134813e+00,-9.123912250371092603e-02,9.017404005953559842e-01,-3.742703119789256988e-02,3.893854920525491314e-01,-2.205012158115570581e-02,1.623356203255502950e-01
1.980000000000000000e+02,-1.986760374157434672e-01,1.261030212922471527e+00,-1.702619206456445489e-01,1.242800201991405062e+00,-7.183616653120032669e-02,5.396618910502759547e-01,-3.743443293783327297e-02,2.180651700356682210e-01
1.940000000000000000e+02,-9.432613003788241357e-02,8.757405105831459480e-01,-7.945920238489800891e-02,8.241944395784553956e-01,-3.087567272023905227e-02,3.357968109178380289e-01,-1.614157770544933160e-02,1.389057823885331555e-01
1.940000000000000000e+02,-1.484594242279419218e-01,1.100967173374064245e+00,-1.470186265213157817e-01,1.178381451129548729e+00,-5.801716268553842176e-02,4.878602269644930489e-01,-2.700349978349026944e-02,1.864017463964174615e-01
1.830000000000000000e+02,-1.065580064629729901e-01,9.193202856827668024e-01,-7.058585933513714106e-02,7.602762954010363616e-01,-2.954575184936425458e-02,3.304603054394834039e-01,-1.884421072166626160e-02,1.462517474216953883e-01
1.830000000000000000e+02,-1.658249795042455732e-01,1.145251287360282477e+00,-1.378713073549323598e-01,1.126106692135095289e+00,-5.839343585986780938e-02,5.115689985376655757e-01,-3.117984936045063368e-02,1.958847558331600902e-01
1.900000000000000000e+02,-1.378011006963467955e-01,1.080043966570468861e+00,-7.386365943940541301e-02,8.166061790294288913e-01,-2.922385209404195633e-02,3.363796881650966686e-01,-2.271111917509336872e-02,1.631459922301049803e-01
1.900000000000000000e+02,-1.960092152594147819e-01,1.293026521668728668e+00,-1.405340698769173280e-01,1.150347533659110244e+00,-5.594216464760817104e-02,4.837988844712685643e-01,-3.622374476146118794e-02,2.142165071247462416e-01
1.820000000000000000e+02,-1.182606184326209786e-01,9.703615365041886598e-01,-7.528442546332794749e-02,8.097402203606143267e-01,-2.985885641689051823e-02,3.308321251275718189e-01,-2.197456402675832324e-02,1.615846610562489960e-01
1.820000000000000000e+02,-1.802000643451864836e-01,1.190168269299711756e+00,-1.499785537379144107e-01,1.176100077986610426e+00,-5.907688690838978907e-02,4.856807193695876212e-01,-3.670605685835950233e-02,2.164543016793457897e-01
1.920000000000000000e+02,-9.378585822345091028e-02,8.657081725176145603e-01,-6.543960385013267156e-02,7.499311340245334856e-01,-2.699147488956024285e-02,3.261012284809824968e-01,-1.574409443773859205e-02,1.338910527257558825e-01
1.920000000000000000e+02,-1.492706881055193557e-01,1.105923035317985637e+00,-1.261323316148535711e-01,1.080639465347675854e+00,-5.311702170114566968e-02,4.890620850305218426e-01,-2.668235592297485068e-02,1.812192696166752548e-01
1.860000000000000000e+02,-1.146448527847649806e-01,9.653635086449322555e-01,-6.454667873036835923e-02,7.649223563294845762e-01,-2.501868327268969711e-02,3.280894035444070211e-01,-2.021856129588936457e-02,1.539938688877344475e-01
1.860000000000000000e+02,-1.723124893407113056e-01,1.182658009741056393e+00,-1.291723187818212271e-01,1.108694419476452087e+00,-5.128346836125395602e-02,4.721136967167166576e-01,-3.332958272580772291e-02,2.064197155289958785e-01
1.880000000000000000e+02,-1.057057892759665219e-01,9.149296425907973429e-01,-6.418899320628811134e-02,7.318493011958823180e-01,-2.589169411007443897e-02,3.119007117286066166e-01,-1.904444835759913981e-02,1.498653811327906593e-01
1.880000000000000000e+02,-1.687656186594031493e-01,1.177616190105834626e+00,-1.234852338090117879e-01,1.059086541928034197e+00,-5.005389028855720956e-02,4.612200530362263184e-01,-3.277793011297990000e-02,2.049523772773329811e-01
1.850000000000000000e+02,-1.061019620588843082e-01,9.280279682353589354e-01,-6.785571538324559893e-02,7.567991127597109013e-01,-2.638387097033342496e-02,3.077443371017570817e-01,-1.906532133033366633e-02,1.522865329773123444e-01
1.850000000000000000e+02,-1.629690540877062055e-01,1.159160981138301016e+00,-1.221341467076540455e-01,1.067033052439688712e+00,-4.708923376344809758e-02,4.483026301631699573e-01,-3.178321173026621427e-02,2.048491210793605966e-01
1.840000000000000000e+02,-1.210397844303695986e-01,1.008476721923574404e+00,-6.999544608185315209e-02,7.711961924486147035e-01,-2.985016837744743079e-02,3.508241113914561948e-01,-2.071190799801390925e-02,1.553895692786606553e-01
1.840000000000000000e+02,-1.733813699200497382e-01,1.192803888702116621e+00,-1.321201592514093248e-01,1.096432082262958740e+00,-5.643173545727560303e-02,4.865962233229513823e-01,-3.278955877231036486e-02,2.041647375752829452e-01
2.000000000000000000e+02,-8.481356843463595807e-02,8.031502364350556755e-01,-7.327081777584693034e-02,8.050863036872899503e-01,-3.039909920724923054e-02,3.627130187337476164e-01,-1.526651128207073133e-02,1.337413087868067341e-01
2.000000000000000000e+02,-1.417795022016101192e-01,1.058297536662968774e+00,-1.341243283815863330e-01,1.100867164890715566e+00,-5.663053907281657973e-02,4.860222138634713307e-01,-2.682124206735515479e-02,1.851256666346374202e-01
1.950000000000000000e+02,-1.147780113647346306e-01,9.561050347447330733e-01,-6.461473123509225980e-02,7.425217325145858638e-01,-2.667699587193174751e-02,3.242921308306880301e-01,-2.035926342654584276e-02,1.539555984344480599e-01
1.950000000000000000e+02,-1.778886359347003343e-01,1.213098189967956042e+00,-1.232018153632578189e-01,1.066132898194805279e+00,-5.088993693295815191e-02,4.699463145832056266e-01,-3.344718528996971224e-02,2.052214122486857029e-01
1.870000000000000000e+02,-1.357814918313905994e-01,1.068653006968548924e+00,-8.310162204262218355e-02,8.374909180110724494e-01,-3.399991911673142658e-02,3.693720498074664627e-01,-2.332762812772146491e-02,1.659054828946857074e-01
1.870000000000000000e+02,-2.031873460032556089e-01,1.297079290866344214e+00,-1.597103436640476271e-01,1.197107767724719718e+00,-6.930021321973639514e-02,5.299816840288310571e-01,-3.807851786390040183e-02,2.184665700065585026e-01
1.890000000000000000e+02,-8.168533272060404804e-02,8.241240769721970283e-01,-5.617345167763194980e-02,7.082123720222166519e-01,-2.281548136246538613e-02,2.987152963129472427e-01,-1.390691073980702443e-02,1.289746093636972846e-01
1.890000000000000000e+02,-1.252178606537797945e-01,1.020569023114864304e+00,-1.203650632228491640e-01,1.052411545430095519e+00,-4.743990117053725059e-02,4.412805129536164217e-01,-2.274731732714850574e-02,1.738194289269554826e-01
1.910000000000000000e+02,-1.141273950414497668e-01,9.729735519242724839e-01,-5.934359215143954897e-02,7.024630067074820738e-01,-2.589424603726362892e-02,3.372965126239465539e-01,-1.983519846378625773e-02,1.534967147340047799e-01
1.910000000000000000e+02,-1.802091858169916905e-01,1.219007638686596895e+00,-1.185893835073579955e-01,1.039042749103823216e+00,-5.450213014781975923e-02,5.011634159804835287e-01,-3.389049459758105426e-02,2.079025269796491160e-01
2.030000000000000000e+02,-1.040344261711211998e-01,9.211346395410034971e-01,-6.208433263536519003e-02,7.280208801901942861e-01,-2.682935203537578986e-02,3.278239400734662690e-01,-1.784435079880357378e-02,1.435065525261644825e-01
2.030000000000000000e+02,-1.634287696136548784e-01,1.159775084733817296e+00,-1.181818191860263684e-01,1.052272212548409414e+00,-5.304315356068182996e-02,4.856530405684192919e-01,-3.039252095739696999e-02,1.950044198463811995e-01
2.120000000000000000e+02,-9.982821085634142888e-02,9.122672562052798195e-01,-6.945162574084340346e-02,7.638736031227808532e-01,-2.994648488790201471e-02,3.411352967955515458e-01,-1.737550807173655898e-02,1.445361448572508867e-01
2.120000000000000000e+02,-1.661929078589627906e-01,1.176876027471022823e+00,-1.366480501284371152e-01,1.113913649681851137e+00,-5.924645073545500157e-02,5.152467006461103338e-01,-3.126545117560742409e-02,2.002836226538700082e-01
2.040000000000000000e+02,-1.035469255549110040e-01,9.265210102058363262e-01,-6.741082272759389704e-02,7.636937418374206699e-01,-2.705710034871796829e-02,3.253314562717563030e-01,-1.758932895976152502e-02,1.433802451268793854e-01
2.040000000000000000e+02,-1.634139552101641357e-01,1.155688547586464443e+00,-1.113909055498475270e-01,1.068927511546411191e+00,-4.742072971236543921e-02,4.634625140075122607e-01,-3.042713799571772348e-02,1.955352711423232748e-01
2.080000000000000000e+02,-1.468279350428542684e-01,1.104900118373369322e+00,-5.984092672243711275e-02,7.046807451503463993e-01,-2.326690633006655781e-02,2.927159039614046776e-01,-2.586961986307556582e-02,1.727693836129597926e-01
2.080000000000000000e+02,-2.296172559139102176e-01,1.375164279092018660e+00,-1.108185506261070569e-01,1.013750861936958403e+00,-4.305378895024399022e-02,4.196570422185871840e-01,-4.365548930435506764e-02,2.324558408462104875e-01
2.070000000000000000e+02,-1.009750030612629329e-01,8.851761008596686908e-01,-7.613229034124088801e-02,8.216800629992647709e-01,-3.081460932095713909e-02,3.482779423278388742e-01,-1.778830502271814759e-02,1.435013108980726648e-01
2.070000000000000000e+02,-1.667977143370409920e-01,1.156553378377415342e+00,-1.449040982787740406e-01,1.166585907951537049e+00,-5.934926514296037098e-02,5.145718098913820704e-01,-3.086042787713027744e-02,1.971844341960792557e-01
2.010000000000000000e+02,-1.152136243092829332e-01,1.007504737761646840e+00,-7.112670011337701714e-02,7.928768697831597434e-01,-3.111440276892891640e-02,3.694541712250770660e-01,-1.854272119115120410e-02,1.486273834008861316e-01
2.010000000000000000e+02,-1.634692615641000490e-01,1.194813002967346049e+00,-1.354047523356133598e-01,1.106948051561581270e+00,-6.053027204165689623e-02,5.186045272293683395e-01,-2.888665025245310339e-02,1.933479271100274066e-01
2.090000000000000000e+02,-8.862526018695281171e-02,8.585987371543614133e-01,-6.760682288811543927e-02,7.635009517528702494e-01,-2.769208323460796081e-02,3.420937094297132886e-01,-1.512743565089757526e-02,1.354884716325393257e-01
2.090000000000000000e+02,-1.359266730541248691e-01,1.062479153653438146e+00,-1.278107716297988139e-01,1.073391868304169439e+00,-5.312803276805314057e-02,4.644522893073236292e-01,-2.516740674974308686e-02,1.819025657492645554e-01
2.050000000000000000e+02,-1.174904083742910055e-01,9.954630942426975215e-01,-6.707618732595253819e-02,7.652295850804118338e-01,-2.647720237531855578e-02,3.098240152095732558e-01,-2.027859490309206689e-02,1.554580074117404287e-01
2.050000000000000000e+02,-1.860778174138321694e-01,1.250353732724280187e+00,-1.339776546877287922e-01,1.099636825247334082e+00,-5.372643846912187465e-02,4.631330936087835193e-01,-3.484702024267355425e-02,2.116830404478446948e-01
2.060000000000000000e+02,-1.186133434829866884e-01,9.613366239429494975e-01,-6.548477903224604602e-02,7.547201848221850584e-01,-2.673305341987073161e-02,3.360740861304468141e-01,-2.205920601343659346e-02,1.619612222771708299e-01
2.060000000000000000e+02,-1.835791682688757143e-01,1.205339738261964611e+00,-1.260165079830639356e-01,1.081823782903975184e+00,-5.018753671135380012e-02,4.601964799001137529e-01,-3.727948984463182180e-02,2.184503559219884150e-01
2.170000000000000000e+02,-1.158577990765250615e-01,9.937610399933389793e-01,-6.298004475177265693e-02,7.341150807999632377e-01,-2.537984900838951771e-02,3.114475124379875171e-01,-1.910879678531005391e-02,1.487101678213291200e-01
2.170000000000000000e+02,-1.707513769985577745e-01,1.207473260102212897e+00,-1.211428929639957186e-01,1.063378503859365054e+00,-4.890764282569543681e-02,4.554122134715477555e-01,-3.049525474443824657e-02,1.953839038015172946e-01
2.150000000000000000e+02,-1.001988209069043650e-01,8.802461409568809181e-01,-6.805959556469462490e-02,7.670317152692989193e-01,-2.793344617157951515e-02,3.484203645164394847e-01,-1.821839503868015117e-02,1.465263909111541307e-01
2.150000000000000000e+02,-1.649713615306481196e-01,1.141323007848912940e+00,-1.393123417954191257e-01,1.121795450384773130e+00,-5.763906660243369590e-02,4.854911970722387560e-01,-3.177513641397235189e-02,2.007974000605287634e-01
2.020000000000000000e+02,-9.896715071348383130e-02,8.920413471642990588e-01,-6.313928574038792096e-02,7.393243344889961488e-01,-2.858409266783978539e-02,3.492900374001307040e-01,-1.763310375066981517e-02,1.447531041379229999e-01
2.020000000000000000e+02,-1.632040350516607286e-01,1.152522987729452053e+00,-1.242218757166895088e-01,1.080037931079964819e+00,-5.586649484415986966e-02,5.160209336843619710e-01,-3.088609740998413122e-02,1.985805487796646340e-01
2.160000000000000000e+02,-1.265423511826960778e-01,1.021105462795609542e+00,-6.204820855356447257e-02,7.255866487399550424e-01,-2.398069382792290122e-02,3.084028342831544589e-01,-2.246138950885949795e-02,1.629124835798735349e-01
2.160000000000000000e+02,-1.919009407653973764e-01,1.277629057357724696e+00,-1.227966121457670784e-01,1.047685899335403459e+00,-4.763092396928575445e-02,4.408902117597839343e-01,-3.659062790923476444e-02,2.168497586541342226e-01
2.130000000000000000e+02,-1.202909796959085731e-01,9.967381725789802305e-01,-7.256136639549565226e-02,8.076513074290126992e-01,-2.922758050837813079e-02,3.336308364690420691e-01,-2.173906686126630614e-02,1.604546729140436112e-01
2.130000000000000000e+02,-1.903092104883282176e-01,1.233754582643066033e+00,-1.515274480417253822e-01,1.169729357318724183e+00,-6.222463901705322514e-02,5.017578488580171081e-01,-3.777806580298870287e-02,2.189595623890031317e-01
2.140000000000000000e+02,-9.691956459328730789e-02,8.824923079964097639e-01,-6.519075612205330050e-02,7.515366723322095543e-01,-2.719044116071593284e-02,3.194600437849505203e-01,-1.643917754321602698e-02,1.384534938771442014e-01
2.140000000000000000e+02,-1.523918774609851756e-01,1.117867556569541954e+00,-1.275813226115557197e-01,1.082601356970159356e+00,-5.407721907228004582e-02,4.841696006704956368e-01,-2.833920992291015517e-02,1.884488199456085533e-01
2.100000000000000000e+02,-9.847555901154374236e-02,8.678445983139181363e-01,-6.664739276999619155e-02,7.566747874534222040e-01,-2.687455675632980170e-02,3.501070362312619921e-01,-1.864299444776869319e-02,1.485453795857524240e-01
2.100000000000000000e+02,-1.669220344807746392e-01,1.144097500405449441e+00,-1.342298619951785843e-01,1.110853287845862569e+00,-5.450890889026295538e-02,4.747775902539697612e-01,-3.327290010576806900e-02,2.058462597979455744e-01
2.110000000000000000e+02,-1.027346517424865407e-01,8.889407322032709668e-01,-1.032265247709601291e-01,9.252939857904800558e-01,-4.433206781690431780e-02,4.089574879255526985e-01,-1.781208935588630971e-02,1.429402930780408199e-01
2.110000000000000000e+02,-1.653315208512495804e-01,1.149082155532056282e+00,-1.883265422830640579e-01,1.268876207181091953e+00,-8.316351680613980057e-02,5.785329102473739660e-01,-3.061777011266070270e-02,1.948589742876302433e-01
2.200000000000000000e+02,-1.077203526750648982e-01,9.257157968598802578e-01,-8.035917705335120231e-02,8.262391314815900056e-01,-2.895581910170947140e-02,3.120980463177108755e-01,-1.827093960342300941e-02,1.446157274788483771e-01
2.200000000000000000e+02,-1.647771874046033702e-01,1.131650571302821984e+00,-1.586711995733476044e-01,1.212671466379179774e+00,-5.666366913059220356e-02,4.537638503174775129e-01,-3.077165865509068343e-02,1.937584248305695700e-01
2.180000000000000000e+02,-9.738287186478299107e-02,8.961388204698378379e-01,-7.594518320682326629e-02,7.933019494307489428e-01,-3.237657743818328493e-02,3.461604595292869790e-01,-1.633378570912671565e-02,1.382594025766606949e-01
2.180000000000000000e+02,-1.546888274090194859e-01,1.120563164222102337e+00,-1.566517522146498587e-01,1.195735490689166847e+00,-6.662623611895444886e-02,5.366638863052618502e-01,-2.808251755558936399e-02,1.877940531250251177e-01
2.190000000000000000e+02,-1.094808587375171172e-01,9.416384898387180069e-01,-5.924211891363512922e-02,7.373835463712277161e-01,-2.533255351697926566e-02,3.180931368885530630e-01,-1.996562081073353923e-02,1.544801439075810245e-01
2.190000000000000000e+02,-1.682494832359115455e-01,1.161023568406926554e+00,-1.167549026049133770e-01,1.043054331087315267e+00,-5.014116092243971895e-02,4.547150143323928639e-01,-3.358810179746388874e-02,2.062815374640346866e-01
2.240000000000000000e+02,-1.179718273869296286e-01,9.826001639004660060e-01,-7.682772883015975829e-02,7.835417862852469550e-01,-3.127804563303013263e-02,3.317229679748456284e-01,-2.007917793203204196e-02,1.537360432389680287e-01
2.240000000000000000e+02,-1.877866142772404434e-01,1.234699131903538083e+00,-1.543170125588514685e-01,1.175485703868779597e+00,-6.543978785633640383e-02,5.110886544289793276e-01,-3.491107327747174777e-02,2.097554321818033418e-01
2.400000000000000000e+02,-9.813122659968591399e-02,8.868964694296183060e-01,-8.068209841392466608e-02,8.339852170975886603e-01,-2.936880336404976838e-02,3.131166398866822576e-01,-1.636311761815927371e-02,1.384038271644213447e-01
2.400000000000000000e+02,-1.505404255728681751e-01,1.088684695551727311e+00,-1.573411480502145132e-01,1.189115422897519814e+00,-5.655149796986495142e-02,4.637426384195690865e-01,-2.783576787794940846e-02,1.883507560384169999e-01
2.290000000000000000e+02,-1.176241732028443232e-01,9.801515021704286790e-01,-6.695714071655742283e-02,7.692446670255247421e-01,-2.536009773641437898e-02,3.087183579857774585e-01,-2.067262519997240325e-02,1.559935600067704764e-01
2.290000000000000000e+02,-1.832820494406077749e-01,1.205338341252069956e+00,-1.193623063633366954e-01,1.048182204913272075e+00,-4.616907012715069925e-02,4.403933955744667172e-01,-3.607498049913956256e-02,2.126353932488964649e-01
2.280000000000000000e+02,-1.107742669025380822e-01,9.643569653644126216e-01,-5.984518042517519842e-02,7.506084129391129567e-01,-2.436031280476391378e-02,3.201831457866037844e-01,-1.966414850090706518e-02,1.538950227424768780e-01
2.280000000000000000e+02,-1.816939536537024724e-01,1.235642006571896490e+00,-1.118837945491020780e-01,1.029280825069900596e+00,-4.631120718661702051e-02,4.526988054554491048e-01,-3.553888831282069061e-02,2.141687863558764116e-01
2.330000000000000000e+02,-8.966211519710490241e-02,8.384949450828677042e-01,-7.896326296599598393e-02,8.471138034672580641e-01,-3.055588473713512568e-02,3.542980058540305954e-01,-1.556923853445204425e-02,1.351103886370661755e-01
2.330000000000000000e+02,-1.461742445924878175e-01,1.061718180563030467e+00,-1.425586340220784676e-01,1.143048275392121838e+00,-5.581067895583322752e-02,4.778483502419195172e-01,-2.787765347523729273e-02,1.873121117451945761e-01
2.390000000000000000e+02,-1.206233627210121645e-01,9.842923518588537757e-01,-6.598170700510658238e-02,7.473643877663143087e-01,-2.638888249772581435e-02,3.331773039931349434e-01,-2.230943775271774371e-02,1.634531490527230124e-01
2.390000000000000000e+02,-1.935389237089649717e-01,1.235510836943683355e+00,-1.453946372290584321e-01,1.147132221863580881e+00,-6.110162541391915558e-02,5.146938675233924121e-01,-3.935220492941244458e-02,2.240600345195462029e-01
2.370000000000000000e+02,-7.045073846154080444e-02,7.387554666310593987e-01,-7.527926852265251489e-02,8.215767922683177016e-01,-2.900234235275323674e-02,3.419114694669732613e-01,-1.218660498647655341e-02,1.203041177302323905e-01
2.370000000000000000e+02,-1.215099282921543455e-01,9.618707997461566350e-01,-1.467996529628105007e-01,1.182088118672418586e+00,-5.620593214509672642e-02,4.815017035408050705e-01,-2.230013632518173042e-02,1.690567492865381882e-01
2.310000000000000000e+02,-1.086800129395049386e-01,9.358806876403911179e-01,-6.603056640069975003e-02,7.895072529373422521e-01,-2.500019691283081671e-02,3.263432371114819430e-01,-1.903266518745250560e-02,1.486975747172561146e-01
2.310000000000000000e+02,-1.739035372545764679e-01,1.176015448530051799e+00,-1.395370084191099036e-01,1.148614072477242454e+00,-5.408175102300349230e-02,4.722042541949709182e-01,-3.328948904030049061e-02,2.031928019591067169e-01
2.380000000000000000e+02,-1.246121709662727506e-01,1.032027919759153756e+00,-7.425333104769965553e-02,7.881971651021396630e-01,-3.112529018394943892e-02,3.451224023233068205e-01,-2.010763057281195199e-02,1.532518814271969232e-01
2.380000000000000000e+02,-1.849625171180983574e-01,1.243981287448104656e+00,-1.373492409282870697e-01,1.119722118475817485e+00,-5.900809486371473567e-02,4.812625019043930696e-01,-3.378338657572835246e-02,2.062619212399045276e-01
2.300000000000000000e+02,-1.006299378652095594e-01,9.031172673305281062e-01,-6.466384786283849162e-02,7.456217346134651480e-01,-2.679232274051779675e-02,3.265820914063108926e-01,-1.750487082030139155e-02,1.438998936436572118e-01
2.300000000000000000e+02,-1.677565765056895086e-01,1.146036482868398876e+00,-1.348940118121111642e-01,1.087330937362972483e+00,-5.664014129497520894e-02,4.736857612325878764e-01,-3.272203432497765296e-02,2.029602449011325693e-01
2.270000000000000000e+02,-9.015219382664244052e-02,8.422610485160606508e-01,-6.966161474904851436e-02,7.750292239549746443e-01,-3.062336219412670202e-02,3.526778273825628141e-01,-1.591919583968729943e-02,1.356186173841442133e-01
2.270000000000000000e+02,-1.505968108726514210e-01,1.094601388452924429e+00,-1.381648087960705706e-01,1.104694255336947872e+00,-5.990994808067478389e-02,4.951927129968858310e-01,-2.838176014695973498e-02,1.890082178710001670e-01
2.230000000000000000e+02,-1.147709267657475857e-01,9.592097798057461766e-01,-7.415970356789876317e-02,8.300683620027172749e-01,-3.029339445390906438e-02,3.770806569405065756e-01,-2.076410220659843583e-02,1.577077858746530614e-01
2.230000000000000000e+02,-1.875845321691570478e-01,1.227382954357373768e+00,-1.462057852983556505e-01,1.211963430553410603e+00,-6.171927139359198455e-02,5.239861807219250434e-01,-3.607771948859269523e-02,2.145537602390213960e-01
2.340000000000000000e+02,-9.509955904765940438e-02,8.797392599255956513e-01,-7.109718040677995288e-02,7.671391998348588981e-01,-2.965778712104360365e-02,3.468127361430144440e-01,-1.624585462717066664e-02,1.382363751502583560e-01
2.340000000000000000e+02,-1.607895935903655704e-01,1.136813488678954709e+00,-1.371798952083140011e-01,1.106861830985861772e+00,-5.849763128719961264e-02,5.090906155000802791e-01,-2.930640309033403015e-02,1.917246157738057566e-01
2.260000000000000000e+02,-1.243028847980441609e-01,1.012890816171894803e+00,-6.977383571497748627e-02,7.734536346208563673e-01,-3.139027289149753930e-02,3.743600233470745775e-01,-2.130651551310869599e-02,1.579360977504517261e-01
2.260000000000000000e+02,-1.806186013852238148e-01,1.228464639960334948e+00,-1.383298829255077411e-01,1.143112987941035996e+00,-6.492637433534262370e-02,5.422438251681761523e-01,-3.399790402772464443e-02,2.074964269776861103e-01
